hospital_sn,update_time,full_reported,pending_doctor,pending_bed,pending_ward,pending_icu
1317050017,1436955601,false,1,0,47,0
1101020018,1436956200,false,0,0,12,1
0601160016,,false,2,0,18,0
1142120001,1436955602,false,4,0,58,0
1101150011,1436955000,false,1,0,28,0
0602030026,1436955300,false,1,0,47,0
0439010518,1436954703,false,2,0,21,1
0936060016,1436955600,false,4,0,1,0
1434020015,1436955579,false,2,0,0,0
1145010010,1436953140,false,0,0,28,0
0401180014,1436954702,false,3,0,73,2
1122010012,1436955593,false,11,0,29,6
1301200010,1436955540,false,5,0,22,3
1317040011,1436955602,false,1,0,9,0
1302050014,1436955586,true,2,28,83,1
1131010011,1436955600,true,5,29,70,1
1131050515,1436955554,false,2,0,2,3
1536030075,1436955600,false,0,0,0,0
0501110514,,false,1,0,4,2
1331040513,1436955601,false,5,12,25,5
0936050029,1436955600,false,1,0,1,0
1131100010,1436955600,false,0,0,18,0
1137010024,1436955594,false,0,0,24,0
0943030019,1436955600,true,0,0,3,0
0421040011,1436955603,true,5,3,36,1
0617060018,1436955603,false,0,0,50,3
1132070011,1436955602,false,4,0,82,3
1111060015,1436955602,false,0,0,20,0
1142100017,1436955602,false,0,0,106,5
1140010510,1436955602,false,0,0,12,0
0937010019,1436955604,false,0,0,8,0
1141090512,,false,2,0,20,0
1141310019,,false,3,0,20,0
1105050012,,false,0,0,2,0
1101100011,1436955720,false,2,0,30,0
