hospital_sn,update_time,full_reported,pending_doctor,pending_bed,pending_ward,pending_icu
1317050017,1436250001,false,0,0,49,1
1131050515,1436249948,false,2,0,5,1
1101020018,1436250600,false,3,0,8,5
0601160016,,true,3,0,16,0
1142120001,1436250001,false,2,0,56,0
0936060016,1435961720,false,2,0,0,0
1101150011,1436249400,false,3,0,31,0
0401180014,1436249103,false,2,0,54,0
1145010010,1436247540,false,1,0,20,0
1434020015,1436249975,false,3,0,2,0
0439010518,1436249103,false,0,0,8,0
1302050014,1436249996,true,3,25,80,1
1131010011,1436250000,true,3,34,65,1
1317040011,1436250002,false,1,0,10,0
0501110514,,false,2,0,7,1
0617060018,1436250002,false,1,0,50,2
1536030075,1436250000,false,1,0,1,0
0936050029,1436250000,false,1,0,2,0
0421040011,1436250003,false,4,0,31,4
1301200010,1436249940,false,0,0,29,1
1331040513,1436250002,false,6,3,23,3
1137010024,1436249997,false,0,0,27,2
0943030019,1436250000,true,1,0,8,0
1111060015,1436250002,false,0,0,23,1
1132070011,1436250002,false,1,0,111,3
1142100017,1436250002,false,0,0,113,9
1131100010,1436250000,false,3,0,24,0
1140010510,1436250002,false,0,30,23,0
0937010019,1436250005,false,0,0,11,0
1141090512,,false,2,0,15,0
1141310019,,false,4,0,69,2
1105050012,,false,0,0,8,0
1122010012,1436249999,false,5,0,15,1
0602030026,1436249701,true,0,24,64,1
