hospital_sn,update_time,full_reported,pending_doctor,pending_bed,pending_ward,pending_icu
1317050017,1429470001,false,1,0,30,5
1131050515,1429469947,false,1,0,8,0
1101020018,1429470000,false,0,0,7,4
0601160016,,false,1,0,17,0
1101150011,1429469400,false,4,0,20,1
0439010518,1429466709,false,0,0,18,0
0936060016,1429469976,false,3,0,2,0
1142120001,1429470002,false,3,0,40,0
0401180014,1429466709,true,0,13,109,1
1145010010,1429469340,false,0,0,37,0
1317040011,1429470002,false,0,0,5,0
0501110514,,false,0,0,7,0
1122010012,1429469823,false,3,0,20,3
1301200010,1429470000,false,2,0,28,0
1434020015,1429469952,false,0,0,14,0
0936050029,1429469940,false,0,0,4,0
1131010011,1429470000,false,5,29,42,0
1331040513,1429470001,false,3,0,14,3
1536030075,1429469940,false,0,0,11,0
0617060018,1429470002,false,1,0,41,0
1137010024,1429469999,false,0,0,17,0
0421040011,1429470003,false,3,0,23,1
0943030019,1429470000,false,0,0,10,0
0602030026,1429469700,true,0,17,77,0
1132070011,1429470002,true,4,14,188,0
1111060015,1429470002,false,0,0,23,0
1142100017,1429470002,false,1,0,134,7
1302050014,1429469995,false,2,0,51,5
1140010510,1429470002,false,0,0,27,0
0937010019,1429470005,false,0,0,14,0
1105050012,,false,0,0,1,0
1141310019,,false,2,0,44,1
1141090512,,false,1,0,10,0
1101100011,1429470180,false,3,26,25,0
