hospital_sn,update_time,full_reported,pending_doctor,pending_bed,pending_ward,pending_icu
1317050017,1439373602,false,0,0,0,0
0601160016,,false,2,0,15,1
1101020018,1439373600,false,4,0,3,1
1131050515,1439373548,false,0,0,2,0
1145010010,1439372340,false,2,0,17,0
1434020015,1439373514,false,2,0,1,0
0401180014,1439370305,false,1,0,77,3
0936060016,1439373600,false,1,0,0,1
1122010012,1439373456,false,8,0,28,1
0439010518,1439370305,false,2,0,16,1
1142120001,1439373608,true,3,4,61,0
1301200010,1439373540,false,3,0,7,0
1101150011,1439373000,true,3,6,37,0
0602030026,1439373300,false,0,0,32,0
1131010011,1439373600,false,4,32,56,0
1317040011,1439373608,false,0,0,11,2
1302050014,1439373592,true,4,10,69,0
0501110514,,false,1,0,9,1
0936050029,1439373600,false,1,0,6,0
1536030075,1439373600,false,1,0,2,0
0943030019,1439373600,true,0,0,1,0
1137010024,1439373601,false,0,0,16,0
0617060018,1439373609,false,1,0,35,1
1331040513,1439373608,false,1,0,21,1
1111060015,1439373607,false,1,0,17,0
1132070011,1439373608,false,2,0,99,1
0937010019,1439373609,false,0,0,9,1
1140010510,1439373608,false,1,0,19,0
1142100017,1439373608,false,0,0,82,3
1141090512,,false,1,0,18,0
1105050012,,false,0,0,12,0
1141310019,,false,3,0,54,1
0421040011,1439373627,true,2,0,26,1
1101100011,1439373720,false,3,0,26,0
