hospital_sn,update_time,full_reported,pending_doctor,pending_bed,pending_ward,pending_icu
1101020018,1435402800,false,2,0,12,1
1131050515,1435402744,false,6,0,0,0
1317050017,1435402802,false,0,0,16,0
0601160016,,false,3,0,15,1
1434020015,1435402714,false,3,0,3,0
0439010518,1435399503,false,1,0,14,0
1142120001,1435402802,false,6,0,24,0
0936060016,1435402667,false,1,0,0,0
1145010010,1435401540,false,0,0,14,0
0401180014,1435399502,false,3,12,60,2
0936050029,1435402800,false,3,0,0,0
1301200010,1435402800,false,2,0,5,2
1101150011,1435402200,true,3,4,29,0
1302050014,1435402779,false,2,0,49,1
0501110514,,false,2,0,8,0
1317040011,1435402802,false,4,0,4,0
1331040513,1435402802,false,5,0,6,1
1131010011,1435402800,true,4,32,53,0
1536030075,1435402800,false,0,0,2,0
0617060018,1435402803,false,4,0,27,3
1137010024,1435402801,false,0,0,20,1
0943030019,1435402800,false,0,0,3,1
0421040011,1435402803,false,2,0,11,0
1131100010,1435402800,false,0,0,12,0
0602030026,1435402500,true,0,0,49,0
0937010019,1435402804,false,0,0,2,0
1132070011,1435402802,false,3,0,113,4
1111060015,1435402802,false,2,0,14,1
1142100017,1435402803,false,0,0,73,9
1140010510,1435402802,false,3,0,2,0
1122010012,1435402789,false,4,0,18,2
1105050012,,false,1,0,0,0
1141310019,,false,2,0,12,1
1141090512,,false,1,0,0,0
1101100011,1435402920,false,1,0,26,0
