hospital_sn,update_time,full_reported,pending_doctor,pending_bed,pending_ward,pending_icu
1317050017,1430773202,false,2,0,57,4
1131050515,1430773144,false,0,0,15,0
1101150011,1430772600,true,0,6,38,0
1101020018,1430773200,false,2,0,10,1
0601160016,,false,0,0,24,0
0439010518,1430769909,false,0,0,16,0
0936060016,1430773082,false,0,0,0,0
1434020015,1430773150,false,0,0,8,0
1302050014,1430773205,false,1,0,58,2
1145010010,1430772540,false,0,0,26,0
1142120001,1430773202,false,0,0,51,0
0401180014,1430769908,true,0,10,74,6
1317040011,1430773202,false,0,0,8,0
1131010011,1430773200,false,5,31,58,0
1301200010,1430773140,false,0,0,27,0
1122010012,1430773112,false,1,0,23,0
0501110514,,false,0,0,2,1
0936050029,1430773200,false,0,0,0,0
1137010024,1430773198,false,0,0,34,1
1331040513,1430773202,false,0,0,13,0
0617060018,1430773203,false,1,0,52,4
1536030075,1430773200,false,0,0,3,0
0421040011,1430773203,true,1,0,33,3
0943030019,1430773200,false,0,0,5,0
1132070011,1430773202,true,1,17,199,11
0602030026,1430772901,true,0,1,53,1
0937010019,1430773201,false,0,0,18,1
1111060015,1430773202,false,0,0,34,0
1142100017,1430773202,true,0,76,111,4
1140010510,1430773202,true,0,0,36,0
1141090512,,false,1,0,10,0
1141310019,,false,2,0,44,3
1105050012,,false,0,0,0,0
1101100011,1430773320,false,4,29,25,0
