hospital_sn,update_time,full_reported,pending_doctor,pending_bed,pending_ward,pending_icu
1317050017,1437495602,false,2,0,51,0
1131050515,1437495603,false,2,0,5,0
0601160016,,false,3,0,17,0
1101020018,1437496200,false,2,0,8,1
1434020015,1437495573,false,1,0,4,0
0936060016,1437495600,false,2,0,2,0
1101150011,1437495000,false,5,5,26,0
0439010518,1437494704,false,0,0,17,0
1145010010,1437493680,false,3,0,15,0
0401180014,1437494704,false,0,10,74,6
1122010012,1437495590,false,2,0,25,0
1131010011,1437495600,false,2,32,58,2
0602030026,1437495300,true,2,6,50,0
1317040011,1437495607,false,4,0,13,0
1142120001,1437495608,false,3,0,62,0
1302050014,1437495603,false,2,23,83,0
1301200010,1437495540,false,3,0,18,0
0936050029,1437495600,false,0,0,0,0
0501110514,,false,0,0,10,3
1137010024,1437495601,false,0,0,20,0
1536030075,1437495600,false,0,0,8,0
0617060018,1437495608,false,2,0,28,1
1331040513,1437495607,false,0,0,4,0
0943030019,1437495600,true,0,0,4,0
1111060015,1437495607,false,1,0,16,0
1141090512,,false,1,0,2,0
1105050012,,false,0,0,0,0
1141310019,,false,2,0,46,0
0421040011,1437495610,false,2,0,30,4
1132070011,1437495608,false,8,0,145,2
0937010019,1437495610,false,0,0,15,0
1142100017,1437495608,false,0,0,109,3
1140010510,1437495608,false,0,0,19,0
1101100011,1437495720,false,5,0,27,0
