hospital_sn,update_time,full_reported,pending_doctor,pending_bed,pending_ward,pending_icu
1317050017,1434840002,false,1,0,39,3
1131050515,1434839943,false,1,0,5,0
1142120001,1434840002,false,3,0,39,0
0601160016,,false,1,0,19,0
1434020015,1434839855,false,0,0,6,0
0439010518,1434837902,false,0,0,17,0
1101150011,1434839400,false,0,0,22,0
1101020018,1434841200,false,1,0,2,2
0936060016,1434839882,false,1,0,1,0
1145010010,1434838740,false,0,0,19,0
0401180014,1434837902,true,0,7,118,5
1317040011,1434840002,false,1,0,4,0
1301200010,1434840000,false,4,0,7,1
1137010024,1434840000,false,0,0,36,0
0936050029,1434839940,false,0,0,1,0
1331040513,1434840002,false,1,0,7,0
0501110514,,false,1,0,5,1
0617060018,1434840003,false,0,0,30,3
1536030075,1434839940,false,2,0,2,0
0421040011,1434840003,false,2,0,17,2
1131010011,1434840000,false,1,25,65,1
0943030019,1434840000,false,0,0,2,0
1131100010,1434840000,false,2,0,6,0
1302050014,1434839986,false,2,0,51,5
1132070011,1434840002,false,4,0,152,1
1142100017,1434840002,true,1,75,98,3
0602030026,1434839700,true,0,8,48,1
1140010510,1434840002,false,0,0,4,2
1111060015,1434840002,false,3,0,6,0
0937010019,1434840006,false,0,0,6,0
1141310019,,false,3,0,15,1
1141090512,,false,2,0,5,0
1105050012,,false,0,0,16,0
1122010012,1434839997,false,1,0,22,2
1101100011,1434840120,false,2,0,27,0
