hospital_sn,update_time,full_reported,pending_doctor,pending_bed,pending_ward,pending_icu
1317050017,1437174001,false,0,0,46,0
1434020015,1437173913,false,2,0,2,0
1101020018,1437174000,false,2,0,10,0
0601160016,,false,0,0,20,0
0401180014,1437170703,false,1,0,86,3
1101150011,1437173400,false,1,0,26,0
0936060016,1437174000,false,0,0,0,0
1145010010,1437173340,false,0,0,22,0
0439010518,1437170703,false,0,0,19,0
1122010012,1437173603,false,0,0,23,0
1142120001,1437174007,false,2,0,64,0
1317040011,1437174007,false,1,0,7,0
1301200010,1437173940,false,3,0,33,1
0602030026,1437173700,false,0,0,42,1
1131010011,1437174000,false,3,29,63,0
1536030075,1437174000,false,1,0,9,0
1302050014,1437173997,false,0,0,62,1
0936050029,1437174000,false,0,0,0,0
0501110514,,false,0,0,6,0
1137010024,1437174007,false,0,0,44,0
0943030019,1437174000,true,2,0,3,0
0617060018,1437174008,false,0,0,31,1
1131100010,1437174000,false,1,0,9,0
0421040011,1437174008,false,3,0,17,3
1111060015,1437174007,false,0,0,21,1
1331040513,1437174008,false,1,0,11,0
1131050515,1437174008,false,1,0,7,1
1132070011,1437174007,false,2,0,98,0
0937010019,1437174009,false,0,0,9,0
1142100017,1437174008,false,0,0,105,3
1140010510,1437174007,false,0,0,8,0
1105050012,,false,0,0,10,0
1141310019,,false,3,0,44,0
1141090512,,false,1,0,18,0
1101100011,1437174120,false,4,0,21,0
