hospital_sn,update_time,full_reported,pending_doctor,pending_bed,pending_ward,pending_icu
1317050017,1445833203,false,0,0,51,0
1101150011,1445832600,false,3,0,25,0
1131050515,1445833144,false,1,0,1,0
1142120001,1445833202,false,2,0,30,0
1317040011,1445833202,false,6,0,7,0
0439010518,1445832307,false,0,0,7,1
0602030026,1445832900,true,1,37,56,0
1536030075,1445833140,false,2,0,3,0
1137010024,1445833203,false,0,0,16,2
0936050029,1445833140,false,0,0,0,0
0617060018,1445833203,false,5,0,43,2
0421040011,1445833203,false,6,4,18,1
1111060015,1445833202,false,0,0,8,0
1132070011,1445833202,false,5,0,107,3
1140010510,1445833202,false,1,0,20,0
1302050014,1445833189,true,0,0,0,0
1142100017,1445833203,true,0,141,116,0
1122010012,1445833167,false,10,0,24,1
0943030019,1445833140,false,0,0,3,0
0401180014,1445832306,true,0,7,76,2
1434020015,1445833172,false,0,0,2,0
1131010011,1445833200,true,8,39,63,2
0601160016,,false,9,0,30,0
0936060016,1445833200,false,1,0,0,0
0501110514,,false,2,0,7,2
1145010010,1445831940,false,0,0,15,1
1331040513,1445833206,false,2,0,6,3
1301200010,1445833140,false,2,0,11,0
0937010019,1445833209,false,0,0,4,0
1101020018,1445833800,false,0,0,5,0
1141090512,,false,4,0,13,0
1105050012,,false,0,0,1,0
1141310019,,false,3,0,23,0
1101100011,1445833320,false,2,9,45,0
