hospital_sn,update_time,full_reported,pending_doctor,pending_bed,pending_ward,pending_icu
1317050017,1432575601,false,0,0,67,5
1101020018,1432576800,false,0,0,13,2
0601160016,,true,3,0,30,0
1142120001,1432575601,false,3,0,44,0
0439010518,1432573511,false,0,0,16,0
1101150011,1432575000,false,1,12,39,1
0936060016,1432575490,false,1,0,0,0
1145010010,1432573740,false,0,0,24,0
0401180014,1432573511,false,1,0,76,2
1434020015,1432575454,false,0,0,16,0
1122010012,1432575460,false,3,0,17,0
1302050014,1432575600,true,1,6,71,1
1536030075,1432575600,false,1,0,0,0
1131050515,1432575544,false,4,0,4,1
0501110514,,false,1,0,6,0
1301200010,1432575600,false,0,0,17,0
1317040011,1432575602,false,2,0,8,0
0936050029,1432575600,false,1,0,2,0
1131010011,1432575600,false,1,31,68,4
1137010024,1432575596,false,0,0,30,1
1331040513,1432575601,false,1,0,15,0
0617060018,1432575602,false,0,0,28,2
0943030019,1432575600,false,0,0,4,0
0421040011,1432575602,false,2,0,24,4
1111060015,1432575601,false,0,25,21,2
1142100017,1432575601,true,0,91,108,4
0602030026,1432575300,true,1,27,54,3
0937010019,1432575603,false,0,0,5,0
1140010510,1432575601,false,1,0,33,0
1132070011,1432575601,true,8,34,208,0
1141090512,,false,1,0,3,0
1105050012,,false,0,0,1,0
1141310019,,false,0,0,40,3
1101100011,1432575720,false,1,35,29,0
