hospital_sn,update_time,full_reported,pending_doctor,pending_bed,pending_ward,pending_icu
1317050017,1437325202,false,0,0,40,1
1101150011,1437324600,false,1,0,24,0
0936060016,1437325200,false,3,0,0,0
0601160016,,false,3,0,15,0
1101020018,1437325200,false,0,0,10,4
1434020015,1437325112,false,0,0,2,0
0439010518,1437321903,false,0,0,24,0
1145010010,1437324540,false,0,0,38,1
1317040011,1437325207,false,5,0,6,0
1301200010,1437325140,false,2,0,35,0
1122010012,1437325207,false,3,0,27,1
0401180014,1437321903,false,1,0,73,3
1131010011,1437325200,false,3,35,60,0
1302050014,1437325201,false,4,1,58,0
0936050029,1437325200,false,0,0,0,0
0602030026,1437324900,false,0,0,48,0
1142120001,1437325208,false,2,0,35,0
0501110514,,false,0,0,3,1
1536030075,1437325200,false,2,0,11,0
1137010024,1437325204,false,0,0,32,0
1331040513,1437325207,false,1,0,6,0
0943030019,1437325200,true,0,0,0,0
0617060018,1437325209,false,0,0,27,1
0421040011,1437325209,true,3,0,26,6
1131050515,1437325204,false,2,0,8,1
1111060015,1437325207,false,1,0,16,1
1132070011,1437325208,true,3,7,143,4
1141090512,,false,0,0,12,0
1105050012,,false,0,0,3,0
1140010510,1437325208,false,0,0,16,1
1142100017,1437325208,false,0,0,108,6
1141310019,,false,1,0,6,0
0937010019,1437325217,false,0,0,7,2
1101100011,1437325320,false,2,0,27,0
