hospital_sn,update_time,full_reported,pending_doctor,pending_bed,pending_ward,pending_icu
1317050017,1435252802,false,1,0,43,3
1131050515,1435252743,false,1,0,7,0
1101020018,1435253400,false,0,0,10,0
1101150011,1435252200,false,6,13,28,0
1434020015,1435252773,false,2,0,5,0
0601160016,,true,2,1,31,0
1142120001,1435252802,false,1,0,47,0
0439010518,1435251903,false,0,0,16,0
1317040011,1435252802,false,2,0,3,0
0936060016,1435252579,false,0,0,0,0
1145010010,1435250940,false,0,0,21,0
0401180014,1435251903,false,3,5,83,3
1301200010,1435252800,false,0,0,22,0
1302050014,1435252776,true,1,21,85,3
0501110514,,false,0,0,6,3
1536030075,1435252800,false,0,0,3,0
0936050029,1435252800,false,1,0,0,0
1331040513,1435252802,false,3,2,18,0
1137010024,1435252792,false,0,0,24,0
0617060018,1435252803,false,0,0,42,3
0943030019,1435252800,false,2,0,17,1
1131010011,1435252800,true,4,32,78,0
0421040011,1435252803,false,2,0,19,3
1131100010,1435252800,false,3,0,15,0
1111060015,1435252802,false,0,0,26,0
1140010510,1435252803,false,1,0,11,0
1142100017,1435252803,false,1,0,99,0
0602030026,1435252500,true,1,21,56,0
0937010019,1435252804,false,0,0,12,0
1132070011,1435252803,false,10,0,142,6
1141310019,,false,1,0,67,0
1105050012,,false,1,0,0,0
1141090512,,true,1,6,30,0
1122010012,1435252790,false,3,0,30,2
1101100011,1435252920,false,2,2,43,0
