hospital_sn,update_time,full_reported,pending_doctor,pending_bed,pending_ward,pending_icu
1317050017,1435447202,false,1,0,41,2
0601160016,,false,2,0,18,1
1101020018,1435447800,false,0,0,9,1
1131050515,1435447143,false,3,0,2,0
1434020015,1435447174,false,1,0,10,0
0439010518,1435446303,false,0,0,13,0
1101150011,1435446600,false,3,0,29,0
1142120001,1435447202,false,0,0,40,0
1145010010,1435445340,true,0,0,22,0
0936060016,1435447189,false,2,0,0,1
1317040011,1435447202,false,0,0,4,0
0401180014,1435446303,false,0,0,57,2
1301200010,1435447140,false,6,0,8,1
0501110514,,false,2,0,4,2
0936050029,1435447200,false,0,0,0,0
1536030075,1435447200,false,1,0,1,0
1131010011,1435447200,false,2,29,65,1
1302050014,1435447180,false,1,0,60,1
1331040513,1435447202,false,3,0,6,1
1137010024,1435447200,false,0,0,35,1
0617060018,1435447203,false,1,0,43,8
0943030019,1435447200,false,1,0,3,1
1131100010,1435447200,false,0,0,28,0
0421040011,1435447203,false,3,0,22,1
1132070011,1435447202,false,1,0,133,1
1111060015,1435447202,false,0,0,18,0
0602030026,1435447020,true,0,20,55,1
1142100017,1435447203,false,2,0,92,8
1140010510,1435447202,false,0,0,17,1
1105050012,,false,0,0,1,0
1141090512,,false,0,0,1,0
1141310019,,false,2,0,22,2
1122010012,1435447198,false,7,0,18,3
0937010019,1435447210,false,0,0,2,0
1101100011,1435447320,false,3,0,28,0
