hospital_sn,update_time,full_reported,pending_doctor,pending_bed,pending_ward,pending_icu
1317050017,1428056402,false,1,0,28,2
1131050515,1428056344,false,0,0,1,0
1101020018,1428057000,false,1,0,8,4
0601160016,,false,4,0,7,1
1142120001,1428056402,false,4,0,11,0
1101150011,1428055800,false,3,0,18,0
1434020015,1428056236,false,1,0,1,1
0936060016,1428056324,false,0,0,2,0
1145010010,1428055140,false,0,0,5,0
1122010012,1428056204,false,5,0,19,3
0401180014,1428055507,false,2,0,57,2
0439010518,1428055507,false,0,0,16,0
1317040011,1428056402,false,0,0,10,0
1137010024,1428056391,false,0,0,30,0
1131010011,1428056400,true,3,37,63,0
0617060018,1428056402,false,2,0,25,1
0936050029,1428056400,false,1,0,3,0
1536030075,1428056400,false,2,0,1,0
0501110514,,false,1,0,7,1
1331040513,1428056401,false,4,0,13,1
0943030019,1428056400,false,1,0,0,1
0421040011,1428056402,false,5,0,15,1
1302050014,1428056383,false,7,0,10,2
1111060015,1428056402,false,0,0,19,1
1132070011,1428056402,false,0,0,70,7
1142100017,1428056402,false,4,0,93,3
0937010019,1428056403,false,0,0,5,1
1140010510,1428056402,false,1,0,1,0
0602030026,1428056100,false,2,0,40,0
1141090512,,false,4,0,3,0
1105050012,,false,0,0,2,0
1141310019,,false,2,0,26,0
1101100011,1428056520,false,2,38,37,0
