hospital_sn,update_time,full_reported,pending_doctor,pending_bed,pending_ward,pending_icu
1317050017,1439322001,false,0,0,0,0
1101020018,1439323200,false,0,0,7,1
0601160016,,false,1,0,23,0
1434020015,1439321854,false,1,0,3,0
1131050515,1439322006,false,2,0,10,0
1101150011,1439321400,true,0,4,39,0
0936060016,1439322000,false,0,0,1,0
1145010010,1439320740,false,0,0,22,0
1122010012,1439321537,false,2,0,30,0
0401180014,1439319903,true,1,10,80,2
0439010518,1439319903,false,2,0,23,0
1301200010,1439321940,false,1,0,9,1
1142120001,1439322007,true,4,2,71,0
1131010011,1439322000,false,3,28,54,1
0602030026,1439321700,true,1,9,44,0
1317040011,1439322007,false,1,0,11,0
1302050014,1439322001,true,4,15,83,0
1331040513,1439322007,false,3,0,10,0
0936050029,1439322000,false,0,0,5,0
0943030019,1439322000,true,0,0,2,0
1536030075,1439322000,false,0,0,3,0
1137010024,1439322001,false,0,0,10,0
0617060018,1439322008,false,0,0,39,1
1111060015,1439322006,false,0,0,19,0
0501110514,,false,0,0,7,2
1132070011,1439322007,false,4,0,118,4
1140010510,1439322007,false,0,0,33,0
1142100017,1439322007,false,1,0,84,0
0937010019,1439322009,false,0,0,8,0
1141310019,,false,0,0,63,0
1141090512,,false,1,0,23,0
1105050012,,false,0,0,7,0
0421040011,1439322023,true,0,0,29,4
1101100011,1439322120,false,7,0,27,0
