hospital_sn,update_time,full_reported,pending_doctor,pending_bed,pending_ward,pending_icu
1317050017,1439580002,false,0,0,0,0
0601160016,,false,2,0,12,0
1101020018,1439580600,false,0,0,14,0
1434020015,1439579974,false,0,0,5,0
1145010010,1439578140,false,0,0,11,0
0401180014,1439579103,false,1,0,85,0
0936060016,1439580000,false,1,0,0,0
1301200010,1439579940,false,0,0,13,0
1122010012,1439579748,false,4,0,28,1
1101150011,1439579400,false,2,0,37,0
1131050515,1439580003,false,0,0,7,0
1131010011,1439580000,false,1,24,52,0
0439010518,1439579103,false,1,0,13,0
1142120001,1439580008,false,4,0,45,0
0602030026,1439579700,false,0,0,35,0
0501110514,,false,0,0,6,0
1317040011,1439580008,false,2,0,6,0
1302050014,1439579997,false,0,0,66,0
1331040513,1439580008,false,1,0,12,0
0936050029,1439580000,false,1,0,2,0
0943030019,1439580000,true,0,0,0,0
1536030075,1439580000,false,0,0,1,0
1137010024,1439580008,false,0,0,22,0
0617060018,1439580009,false,0,0,29,1
1111060015,1439580008,false,0,0,18,0
1132070011,1439580009,false,5,0,97,0
1140010510,1439580009,false,0,0,16,0
1142100017,1439580009,false,0,0,72,1
1141310019,,false,1,0,26,0
1105050012,,false,0,0,0,0
1141090512,,false,0,0,5,0
0937010019,1439580011,false,0,0,3,0
0421040011,1439580024,true,0,0,26,2
1101100011,1439580120,false,5,0,36,0
