hospital_sn,update_time,full_reported,pending_doctor,pending_bed,pending_ward,pending_icu
1317050017,1438497602,false,0,0,0,0
0601160016,,false,1,0,11,0
1434020015,1438497455,false,0,0,0,0
1101020018,1438498800,false,0,0,1,0
0401180014,1438495502,false,1,0,100,1
1145010010,1438053480,false,0,0,24,1
0936060016,1438497600,false,0,0,2,0
1122010012,1438497544,false,7,0,16,4
1131050515,1438497603,false,1,0,0,1
1101150011,1438497000,false,2,0,17,0
1131010011,1438497600,false,7,21,33,1
0439010518,1438495502,false,7,0,14,0
0602030026,1438497300,false,3,0,28,0
1142120001,1438497608,false,4,0,26,0
1317040011,1438497607,false,5,0,8,0
1302050014,1438497599,false,4,4,59,1
0936050029,1438497600,false,1,0,1,0
1331040513,1438497607,false,8,0,5,1
1536030075,1438497600,false,1,0,1,0
1137010024,1438497605,false,0,0,23,0
0943030019,1438497600,true,1,0,12,0
1111060015,1438497607,false,0,0,11,0
0617060018,1438497608,false,7,0,43,1
0421040011,1438497609,false,4,0,25,2
0501110514,,false,3,0,2,1
1132070011,1438497607,false,7,0,126,2
1140010510,1438497608,false,2,0,8,1
1142100017,1438497608,false,2,0,76,0
0937010019,1438497608,false,0,0,3,1
1301200010,1438497540,false,2,0,9,3
1141310019,,false,8,0,16,1
1105050012,,false,2,0,0,0
1141090512,,false,3,0,2,0
1101100011,1438497720,false,5,0,21,0
