hospital_sn,update_time,full_reported,pending_doctor,pending_bed,pending_ward,pending_icu
1317050017,1439858402,false,0,0,0,0
1434020015,1439858254,false,0,0,3,0
0601160016,,false,0,0,25,0
0936060016,1439858400,false,5,0,1,0
0401180014,1439856303,true,2,3,68,2
1101150011,1439857800,false,1,2,41,1
1131050515,1439858346,false,1,0,0,0
1145010010,1439857140,false,0,0,13,0
1301200010,1439858400,false,5,0,10,2
1122010012,1439858166,false,8,0,19,1
1142120001,1439858408,true,7,9,67,0
0501110514,,false,1,0,5,2
1131010011,1439858400,false,4,37,77,0
0439010518,1439856303,false,1,0,9,0
0602030026,1439858100,true,2,8,46,2
1317040011,1439858408,false,0,0,11,0
1302050014,1439858401,true,0,7,76,0
1101020018,1439859600,false,1,4,18,2
1331040513,1439858407,false,2,7,18,0
1137010024,1439858402,false,0,0,30,1
0936050029,1439858400,false,2,0,3,0
1536030075,1439858400,false,0,0,3,0
1111060015,1439858407,false,1,41,17,2
0943030019,1439858400,true,1,0,1,0
0617060018,1439858409,false,1,0,46,1
1132070011,1439858407,false,4,0,125,0
1140010510,1439858408,false,2,0,12,0
1142100017,1439858408,false,2,0,104,2
0937010019,1439858410,false,0,0,11,0
1141310019,,false,4,0,48,1
1141090512,,false,2,0,11,0
1105050012,,false,0,0,1,0
0421040011,1439858424,false,5,3,41,2
1101100011,1439858580,false,1,0,27,0
