hospital_sn,update_time,full_reported,pending_doctor,pending_bed,pending_ward,pending_icu
1317050017,1431757201,false,0,0,32,6
1131050515,1431757144,false,3,0,0,0
0439010518,1431756308,false,0,0,16,0
0601160016,,true,6,0,29,0
1101020018,1431757800,false,3,0,8,2
1142120001,1431757202,false,1,0,7,0
0936060016,1431757178,false,4,0,0,1
1101150011,1431756600,true,3,13,28,0
1434020015,1431757176,false,3,0,0,1
1145010010,1431756540,true,0,0,24,0
0401180014,1431756308,false,1,5,85,6
1122010012,1431757167,null,3,0,12,2
1301200010,1431757200,false,6,0,23,0
1302050014,1431757202,false,1,0,46,1
1137010024,1431757201,false,0,0,11,0
0501110514,,false,1,0,8,1
1331040513,1431757202,false,3,0,8,0
0617060018,1431757203,false,2,0,28,3
0421040011,1431757203,true,11,10,18,5
1131010011,1431757200,false,4,25,42,1
0943030019,1431757200,false,1,0,1,0
0936050029,1431757200,false,1,0,0,0
1536030075,1431757200,false,0,0,1,0
1132070011,1431757202,true,4,85,178,1
1111060015,1431757202,false,2,0,16,0
1142100017,1431757202,true,0,87,65,1
0602030026,1431756900,false,4,0,24,1
0937010019,1431757204,false,0,0,4,0
1140010510,1431757202,false,0,0,14,0
1317040011,1431757207,false,1,0,8,0
1141090512,,false,1,0,3,0
1105050012,,false,0,0,0,0
1141310019,,false,3,0,14,0
1101100011,1431757320,false,2,47,29,0
