hospital_sn,update_time,full_reported,pending_doctor,pending_bed,pending_ward,pending_icu
1317050017,1439516402,false,0,0,0,0
1434020015,1439516253,false,2,0,0,0
0601160016,,false,2,0,24,0
1101020018,1439517600,false,1,0,18,2
0401180014,1439514303,false,0,0,83,2
1101150011,1439515800,false,3,6,42,0
1131050515,1439516352,false,3,0,0,0
1145010010,1439515140,false,1,0,15,0
1122010012,1439516398,false,2,0,31,2
0439010518,1439514303,false,1,0,21,0
0936060016,1439516400,false,5,0,1,0
1142120001,1439516408,true,4,10,68,0
1317040011,1439516407,false,1,0,6,0
1131010011,1439516400,false,0,27,65,1
1301200010,1439516340,false,8,0,17,0
1331040513,1439516407,false,2,13,30,0
1536030075,1439516400,false,1,0,1,0
0936050029,1439516400,false,0,0,11,0
1302050014,1439516395,true,1,13,73,2
0501110514,,false,3,0,18,0
1137010024,1439516398,false,0,0,31,1
1111060015,1439516407,false,0,0,15,1
0602030026,1439516100,true,3,9,47,0
0617060018,1439516408,false,4,0,41,3
1132070011,1439516407,false,10,0,118,2
1142100017,1439516408,false,1,0,91,2
0937010019,1439516409,false,0,0,12,0
0943030019,1439516400,true,0,0,3,0
1140010510,1439516407,false,0,0,16,0
1141090512,,false,7,0,15,0
1141310019,,false,9,0,40,0
1105050012,,false,2,0,5,0
0421040011,1439516424,true,2,8,48,3
1101100011,1439516520,false,3,0,32,0
