hospital_sn,update_time,full_reported,pending_doctor,pending_bed,pending_ward,pending_icu
1131050515,1436957945,false,3,0,2,3
1317050017,1436958001,false,0,0,46,0
0601160016,,false,3,0,14,0
1101020018,1436958000,false,1,0,11,0
0439010518,1436954703,false,2,0,21,1
1101150011,1436957400,false,1,0,28,0
1142120001,1436958002,true,6,4,59,0
0602030026,1436957700,false,1,0,46,0
0936060016,1436958000,false,1,0,1,0
1434020015,1436957919,false,1,0,0,0
0401180014,1436954702,false,3,0,73,2
1145010010,1436956740,false,0,0,25,0
1302050014,1436957987,true,4,35,82,0
1317040011,1436958002,false,2,0,8,0
1301200010,1436957940,false,2,0,18,2
1122010012,1436957898,false,10,0,34,8
1131010011,1436958000,true,1,29,72,1
0936050029,1436958000,false,0,0,2,0
1331040513,1436958002,false,6,14,25,6
0501110514,,false,4,0,4,2
0617060018,1436958003,false,0,0,49,3
1536030075,1436958000,false,0,0,0,0
1137010024,1436957994,false,0,0,23,0
0421040011,1436958003,true,5,0,35,1
1131100010,1436958000,false,0,0,17,0
0943030019,1436958000,true,0,0,3,0
1132070011,1436958002,false,6,0,84,2
1111060015,1436958002,false,2,0,21,0
0937010019,1436958004,false,0,0,7,0
1142100017,1436958003,false,3,0,105,7
1140010510,1436958003,false,2,0,11,0
1141310019,,false,4,0,22,0
1105050012,,false,0,0,1,0
1141090512,,false,3,0,20,0
1101100011,1436958120,false,3,0,32,0
