hospital_sn,update_time,full_reported,pending_doctor,pending_bed,pending_ward,pending_icu
1317050017,1438264802,false,0,0,0,0
1101020018,1438264800,false,2,0,12,2
1434020015,1438264713,false,0,0,1,0
0601160016,,false,2,0,22,1
1145010010,1438053480,false,0,0,24,1
0401180014,1438261503,false,0,10,79,0
0936060016,1438264800,false,0,0,0,0
1131050515,1438264743,false,2,0,1,1
1131010011,1438264800,true,3,29,52,1
1301200010,1438264740,false,2,0,27,3
1122010012,1438264638,false,3,0,17,2
0439010518,1438261503,false,0,0,24,0
1101150011,1438264200,false,2,5,35,0
1142120001,1438264807,false,8,0,64,0
0602030026,1438264500,true,0,3,52,0
1317040011,1438264807,false,1,0,5,0
1331040513,1438264807,false,2,0,13,0
1536030075,1438264800,false,2,0,4,0
0943030019,1438264800,true,1,0,11,0
0936050029,1438264800,false,0,0,6,1
0501110514,,false,1,0,2,0
1137010024,1438264796,false,0,0,42,0
0617060018,1438264808,false,3,0,35,3
0421040011,1438264808,false,0,0,25,1
1111060015,1438264807,false,0,0,13,2
1302050014,1438264795,true,4,22,71,1
0937010019,1438264808,false,0,0,8,0
1132070011,1438264807,true,1,25,136,3
1140010510,1438264807,false,0,0,25,0
1142100017,1438264808,false,0,0,79,1
1105050012,,false,0,0,2,0
1141310019,,false,6,0,43,0
1141090512,,false,7,0,2,0
1101100011,1438264860,false,2,0,26,0
