hospital_sn,update_time,full_reported,pending_doctor,pending_bed,pending_ward,pending_icu
1317050017,1433194804,false,2,0,84,4
1131050515,1433194742,false,0,0,10,0
1142120001,1433194802,false,2,0,59,0
1101150011,1433194200,false,1,0,35,0
0601160016,,false,2,1,30,0
1434020015,1433194655,false,1,0,17,0
0936060016,1433194714,false,0,0,1,0
1302050014,1433194795,true,0,3,69,3
0439010518,1433192711,false,0,0,15,0
1145010010,1433193540,false,0,0,15,0
0401180014,1433192711,false,2,20,111,5
1122010012,1433194457,false,1,0,19,0
1536030075,1433194800,false,0,0,0,0
1301200010,1433194800,false,1,0,7,0
0617060018,1433194803,false,1,0,32,4
1317040011,1433194803,false,0,0,7,0
1137010024,1433194792,false,0,0,41,0
0501110514,,false,0,0,9,0
1331040513,1433194802,false,0,0,15,0
0936050029,1433194800,false,1,0,5,0
0421040011,1433194803,false,0,0,10,2
1131010011,1433194800,false,0,25,70,0
1111060015,1433194802,false,0,0,26,0
1132070011,1433194802,true,3,33,216,3
0602030026,1433194500,true,0,23,67,1
1140010510,1433194802,false,1,0,29,0
1142100017,1433194802,true,0,75,143,4
0937010019,1433194811,false,0,0,20,0
0943030019,1433194800,false,0,0,12,1
1141090512,,false,1,0,8,0
1105050012,,false,0,0,12,0
1141310019,,false,1,0,51,0
1101100011,1433194920,false,4,42,27,0
