hospital_sn,update_time,full_reported,pending_doctor,pending_bed,pending_ward,pending_icu
1317050017,1435170001,false,0,0,60,4
1131050515,1435169948,false,0,0,11,0
0601160016,,false,0,3,32,0
1101020018,1435170600,false,0,0,11,1
0439010518,1435169103,false,1,0,20,0
1101150011,1435169400,false,1,0,33,0
1142120001,1435170002,false,0,0,64,0
0936060016,1435169975,false,2,0,0,0
1302050014,1435169974,true,1,10,82,3
1145010010,1435168140,false,0,0,20,0
0401180014,1435169103,true,1,6,73,5
1434020015,1435169972,false,1,0,6,0
0936050029,1435170000,false,1,0,3,0
1301200010,1435170000,false,2,0,21,1
1131010011,1435170000,false,5,30,64,1
1536030075,1435170000,false,0,0,2,0
1137010024,1435169993,false,0,0,37,1
1331040513,1435170001,false,1,9,21,0
0617060018,1435170002,false,1,0,51,4
0943030019,1435170000,false,0,0,13,1
1131100010,1435170000,false,3,0,12,0
0421040011,1435170003,false,2,0,20,1
0501110514,,false,0,0,5,0
1132070011,1435170002,false,3,0,137,3
1111060015,1435170002,false,0,0,24,0
1142100017,1435170002,false,0,0,101,1
1140010510,1435170002,false,0,0,14,0
0602030026,1435169700,true,0,13,54,1
0937010019,1435170005,false,0,0,20,0
1141310019,,false,1,0,77,0
1317040011,1435170006,false,1,0,4,0
1105050012,,false,0,0,8,0
1141090512,,false,0,0,27,0
1122010012,1435169748,false,0,0,34,1
1101100011,1435170120,false,1,0,45,0
