hospital_sn,update_time,full_reported,pending_doctor,pending_bed,pending_ward,pending_icu
1317050017,1428942002,false,0,0,30,2
1131050515,1428941943,false,3,0,4,1
1101020018,1428942600,false,2,0,5,1
1101150011,1428941400,false,3,4,27,1
1142120001,1428942002,false,2,0,54,0
0439010518,1428941108,false,0,0,14,0
0936060016,1428941742,false,0,0,0,0
0601160016,,false,7,0,20,0
0401180014,1428941108,false,0,5,85,5
1145010010,1428940140,false,0,0,21,0
1302050014,1428941999,false,2,0,47,5
1317040011,1428942002,false,4,0,11,1
1122010012,1428941987,false,0,0,23,6
0501110514,,false,1,0,16,1
1301200010,1428942000,false,4,0,27,0
1536030075,1428942000,false,1,0,4,0
1137010024,1428941997,false,0,0,24,0
0936050029,1428942000,false,1,0,3,0
0617060018,1428942003,false,1,0,35,0
0943030019,1428942000,false,1,0,9,0
1331040513,1428942002,false,1,0,12,2
0421040011,1428942003,false,4,0,20,2
1131010011,1428942000,false,9,37,54,1
1111060015,1428942002,false,2,30,33,2
1132070011,1428942002,true,7,32,176,6
1142100017,1428942003,false,1,0,142,6
0602030026,1428941700,true,1,6,55,0
1140010510,1428942002,false,0,0,22,1
0937010019,1428942004,false,0,0,20,0
1141310019,,false,2,0,55,0
1105050012,,false,0,0,0,0
1141090512,,false,1,0,9,0
1434020015,1428942015,false,2,0,4,0
1101100011,1428942120,false,4,58,44,1
