hospital_sn,update_time,full_reported,pending_doctor,pending_bed,pending_ward,pending_icu
1317050017,1437199201,false,1,0,27,0
1434020015,1437199113,false,3,0,0,2
1101020018,1437199200,false,1,0,11,2
0601160016,,false,2,0,17,0
1131050515,1437199142,false,2,0,5,1
1145010010,1437198540,false,1,0,22,0
0936060016,1437199200,false,2,0,2,0
0401180014,1437195902,false,1,0,66,3
1101150011,1437198600,false,1,0,24,0
1122010012,1437199177,false,3,0,17,2
1317040011,1437199207,false,5,0,14,0
0439010518,1437195903,false,2,0,16,1
1301200010,1437199140,false,3,0,16,2
1142120001,1437199208,false,3,0,25,0
0602030026,1437198900,false,0,0,31,0
1131010011,1437199200,true,3,28,52,0
1302050014,1437199198,false,5,0,39,0
0501110514,,false,2,0,2,1
0943030019,1437199200,true,1,0,0,1
1536030075,1437199200,false,0,0,5,0
0936050029,1437199200,false,2,0,2,0
1137010024,1437199207,false,0,0,16,1
1331040513,1437199207,false,0,0,2,0
0617060018,1437199208,false,2,0,24,1
1131100010,1437199200,false,1,0,18,0
0421040011,1437199209,false,2,0,19,3
1111060015,1437199207,false,2,0,8,0
1132070011,1437199208,false,3,0,72,2
1142100017,1437199208,false,0,0,96,0
1140010510,1437199208,false,2,0,6,0
0937010019,1437199211,false,0,0,6,0
1105050012,,false,1,0,1,0
1141310019,,false,8,0,17,0
1141090512,,false,3,0,6,0
1101100011,1437199320,false,6,0,38,0
