hospital_sn,update_time,full_reported,pending_doctor,pending_bed,pending_ward,pending_icu
1317050017,1431244802,false,1,0,39,12
1131050515,1431244743,false,1,0,0,0
0601160016,,false,5,0,17,0
0936060016,1431244801,false,2,0,0,0
1142120001,1431244802,false,4,0,20,0
0439010518,1431241508,false,1,0,17,1
1145010010,1431244140,false,1,0,30,0
0401180014,1431241507,false,7,0,89,2
1301200010,1431244740,false,7,0,0,0
1317040011,1431244802,false,4,0,5,0
1434020015,1431244754,false,2,0,4,0
0936050029,1431244740,false,1,0,1,0
1536030075,1431244740,false,2,0,2,0
0501110514,,false,3,0,6,2
1137010024,1431244799,false,0,0,23,0
1331040513,1431244802,false,11,5,9,0
0617060018,1431244802,false,2,0,27,0
1302050014,1431244792,false,1,0,26,2
0943030019,1431244800,false,0,0,1,0
0421040011,1431244803,false,7,0,19,0
1131010011,1431244800,false,3,27,45,1
0602030026,1431244500,false,0,0,29,1
0937010019,1431244803,false,0,0,2,0
1132070011,1431244802,false,16,0,148,10
1111060015,1431244802,false,0,0,18,0
1142100017,1431244802,true,1,95,76,4
1140010510,1431244802,false,2,0,1,0
1101150011,1431244200,true,7,21,31,0
1122010012,1431244810,null,12,0,18,5
1141090512,,false,10,0,1,0
1141310019,,false,18,0,10,0
1105050012,,false,0,0,1,0
1101100011,1431244920,false,2,44,19,0
