hospital_sn,update_time,full_reported,pending_doctor,pending_bed,pending_ward,pending_icu
1317050017,1434704401,false,3,0,38,2
0601160016,,false,3,0,11,3
1101020018,1434704400,false,1,0,6,3
0936060016,1434704376,false,1,0,2,0
1434020015,1434704315,false,0,0,0,0
1145010010,1434703740,false,3,0,6,0
1101150011,1434703800,false,0,0,29,0
1302050014,1434704383,true,1,15,63,2
0439010518,1434701102,false,0,0,12,1
0401180014,1434701102,false,3,0,65,4
1142120001,1434704402,false,3,0,17,0
1301200010,1434704340,false,4,0,17,4
0501110514,,false,1,0,12,1
1131010011,1434704400,false,4,26,49,1
1536030075,1434704340,false,0,0,0,0
0617060018,1434704402,false,5,0,39,1
0936050029,1434704340,false,0,0,4,0
1331040513,1434704401,false,5,0,8,0
0943030019,1434704400,false,1,0,3,1
1137010024,1434704390,false,0,0,17,2
0421040011,1434704403,false,5,0,9,2
1131100010,1434704400,false,1,0,18,0
0602030026,1434704100,false,1,0,28,0
1132070011,1434704402,false,2,0,95,2
1111060015,1434704401,false,1,0,11,1
1142100017,1434704402,true,1,122,69,0
1131050515,1434704345,false,2,0,0,0
1140010510,1434704402,false,0,0,4,0
1317040011,1434704407,false,6,0,13,0
0937010019,1434704405,false,0,0,8,0
1122010012,1434704375,false,4,0,12,3
1141310019,,false,6,0,27,0
1141090512,,false,4,0,8,0
1105050012,,false,3,0,6,0
1101100011,1434704520,false,4,0,28,1
