hospital_sn,update_time,full_reported,pending_doctor,pending_bed,pending_ward,pending_icu
1317050017,1436371201,false,0,0,50,1
1101020018,1436284800,false,2,0,12,4
1434020015,1436371113,false,2,0,7,0
0439010518,1436367902,false,0,0,11,0
1142120001,1436371202,true,4,3,81,0
0936060016,1435961720,false,2,0,0,0
0602030026,1436370300,true,1,25,68,1
0401180014,1436367902,false,2,0,61,0
1145010010,1436370540,false,0,0,22,1
1302050014,1436371186,true,0,5,79,2
0601160016,,false,4,0,23,0
1301200010,1436371140,false,0,0,27,0
1317040011,1436371202,false,1,0,3,0
1536030075,1436371200,false,0,0,13,0
0501110514,,false,1,0,9,0
0936050029,1436371200,false,0,0,1,0
1131010011,1436371200,false,2,30,61,0
1131050515,1436371142,false,2,0,5,0
1331040513,1436371201,false,0,14,31,0
1137010024,1436371195,false,0,0,34,0
0617060018,1436371202,false,0,0,46,3
0943030019,1436371200,true,0,0,4,1
0421040011,1436371203,false,1,0,17,3
1141090512,,false,0,0,12,0
1105050012,,false,0,0,6,0
1141310019,,false,0,0,48,0
0937010019,1436371203,false,0,0,18,0
1132070011,1436371202,false,13,0,110,1
1111060015,1436371202,false,2,0,29,0
1142100017,1436371202,false,2,0,129,4
1140010510,1436371202,false,0,0,34,1
1122010012,1436370953,false,8,0,28,0
1101150011,1436371215,false,0,0,0,0
1131100010,1436371200,false,0,0,28,0
1101100011,1436371320,false,2,0,26,0
