hospital_sn,update_time,full_reported,pending_doctor,pending_bed,pending_ward,pending_icu
1317050017,1431998403,false,2,0,68,4
1131050515,1431998351,false,4,0,12,0
1101020018,1431999000,false,0,0,2,1
1434020015,1431998374,false,2,0,14,0
0601160016,,false,4,0,35,0
1142120001,1431998403,false,3,0,45,0
1317040011,1431998403,false,1,0,6,0
0936060016,1431998271,false,5,0,2,0
1145010010,1431997740,true,0,0,44,0
0617060018,1431998403,false,4,0,31,3
0501110514,,false,1,0,9,0
1122010012,1431998393,false,5,0,33,1
1137010024,1431998397,false,0,0,43,0
0401180014,1431997516,false,5,10,89,3
1331040513,1431998403,false,2,17,27,0
0421040011,1431998404,true,6,13,43,1
0439010518,1431997517,false,4,0,21,0
1301200010,1431998400,false,3,0,36,2
1101150011,1431997800,true,3,12,33,0
0943030019,1431998400,false,0,0,8,0
0936050029,1431998400,false,1,0,1,0
1536030075,1431998400,false,0,0,5,0
1111060015,1431998403,false,0,0,33,1
1142100017,1431998403,true,1,115,147,2
1132070011,1431998403,true,13,77,225,0
0602030026,1431998100,true,2,24,56,1
1140010510,1431998403,false,1,0,42,2
1302050014,1431998409,false,1,0,66,4
1131010011,1431998400,false,8,31,70,0
1105050012,,false,0,0,0,0
1141310019,,false,14,0,59,0
1141090512,,false,3,0,5,0
0937010019,1431998414,false,0,0,13,0
1101100011,1431998520,false,1,43,40,0
