hospital_sn,update_time,full_reported,pending_doctor,pending_bed,pending_ward,pending_icu
1317050017,1436606402,false,0,0,19,1
1131050515,1436606342,false,6,0,1,0
1101020018,1436607000,false,1,0,2,1
0601160016,,false,5,0,9,0
1434020015,1436606373,false,1,0,1,0
1101150011,1436605800,false,0,0,24,0
0439010518,1436605502,false,2,0,11,0
1142120001,1436606402,false,4,0,39,0
1145010010,1436604540,false,0,0,7,0
0401180014,1436605502,false,2,0,63,1
1302050014,1436606391,false,2,0,49,0
1317040011,1436606402,false,3,0,2,0
0936050029,1436606400,false,0,0,3,0
1301200010,1436606340,false,1,0,11,3
1131010011,1436606400,false,9,27,41,0
1536030075,1436606400,false,1,0,0,0
1331040513,1436606402,false,4,0,8,0
0617060018,1436606403,false,2,0,29,2
1137010024,1436606401,false,0,0,29,0
0943030019,1436606400,true,0,0,2,0
0421040011,1436606403,false,3,0,21,1
1131100010,1436606400,false,0,0,12,0
1132070011,1436606402,false,3,0,110,1
1111060015,1436606402,false,0,0,10,0
0501110514,,false,4,0,6,1
1142100017,1436606403,false,0,0,91,4
0602030026,1436606100,false,0,0,37,0
0937010019,1436606404,false,0,0,4,0
1140010510,1436606403,false,1,0,3,0
1141090512,,false,2,0,9,0
1141310019,,false,4,0,14,1
1105050012,,false,1,0,0,0
1122010012,1436606399,false,6,0,13,2
1101100011,1436606520,false,2,0,15,0
