hospital_sn,update_time,full_reported,pending_doctor,pending_bed,pending_ward,pending_icu
1317050017,1438988401,false,0,0,0,0
1101020018,1438988400,false,0,0,8,0
1434020015,1438988315,false,0,0,2,0
0601160016,,false,0,0,7,0
0936060016,1438988400,false,0,0,0,0
1131010011,1438988400,false,2,24,66,1
0401180014,1438985105,false,0,0,67,1
1301200010,1438988340,false,0,0,6,0
1145010010,1438987740,false,0,0,8,0
1101150011,1438987800,false,0,0,28,0
1122010012,1438988326,false,0,0,24,1
0439010518,1438985105,false,2,0,16,0
1142120001,1438988407,false,2,0,37,0
0602030026,1438988101,false,0,0,42,1
1317040011,1438988407,false,1,0,3,0
1331040513,1438988407,false,0,0,15,0
1536030075,1438988400,false,1,0,3,1
0501110514,,false,0,0,1,4
0943030019,1438988400,true,2,0,0,0
1131050515,1438988406,false,1,0,2,0
0617060018,1438988408,false,1,0,31,0
0937010019,1438988409,false,0,0,5,0
1302050014,1438988397,false,0,0,52,0
1105050012,,false,1,0,0,0
1141310019,,false,2,0,50,0
1141090512,,false,1,0,11,0
1111060015,1438988407,false,0,0,13,0
1140010510,1438988408,false,0,0,3,0
1132070011,1438988407,false,1,0,82,0
1142100017,1438988408,false,0,0,80,1
0421040011,1438988423,false,0,0,30,0
0936050029,1439032260,true,0,0,0,0
1137010024,1438988437,true,0,0,0,0
1101100011,1438988520,false,0,0,21,0
