hospital_sn,update_time,full_reported,pending_doctor,pending_bed,pending_ward,pending_icu
1317050017,1438677602,false,0,0,0,0
1101020018,1438678800,false,0,0,7,0
0601160016,,false,2,0,8,2
1434020015,1438677477,false,0,0,1,0
1131050515,1438677605,false,1,0,4,0
0936060016,1438677600,false,2,0,2,0
1101150011,1438677000,false,3,0,31,0
1145010010,1438676340,false,0,0,10,0
1122010012,1438677599,false,4,0,18,0
0401180014,1438675503,false,0,0,76,1
0439010518,1438675503,false,2,0,9,0
1142120001,1438677608,true,4,3,66,0
1131010011,1438677600,true,3,26,51,0
1302050014,1438677602,true,3,3,79,2
1301200010,1438677540,false,2,0,22,1
1317040011,1438677608,false,4,0,10,0
0602030026,1438677300,true,4,0,34,0
1536030075,1438677600,false,0,0,2,0
0936050029,1438677600,false,0,0,9,0
1137010024,1438677601,false,0,0,30,0
0617060018,1438677608,false,4,0,38,2
0421040011,1438677609,true,3,7,41,1
0501110514,,false,1,0,4,0
1331040513,1438677607,false,4,6,18,0
0943030019,1438677600,true,1,0,7,1
0937010019,1438677609,false,0,0,9,0
1141310019,,false,5,0,52,0
1141090512,,false,1,0,17,0
1105050012,,false,0,0,4,0
1140010510,1438677671,false,0,0,10,0
1142100017,1438677676,false,1,0,89,2
1111060015,1438677685,false,0,0,15,1
1132070011,1438677686,true,1,34,136,4
1101100011,1438677720,false,3,0,42,0
