hospital_sn,update_time,full_reported,pending_doctor,pending_bed,pending_ward,pending_icu
1317050017,1434654001,false,0,0,55,3
1131050515,1434653946,false,1,0,7,0
0439010518,1434650703,false,0,0,14,0
1101020018,1434654000,false,1,0,9,3
0601160016,,false,2,0,16,0
1142120001,1434654002,false,2,0,61,0
1101150011,1434653400,true,2,12,32,0
0936060016,1434653981,false,1,0,1,0
1302050014,1434653982,true,0,25,90,4
1145010010,1434653340,false,0,0,23,0
0401180014,1434650703,true,0,0,62,3
1301200010,1434653940,false,1,0,20,2
1434020015,1434653915,false,4,0,7,0
0936050029,1434654000,false,0,0,9,0
1137010024,1434653991,false,0,0,33,0
0617060018,1434654002,false,0,0,46,1
1131010011,1434654000,false,2,23,64,1
1331040513,1434654001,false,3,5,26,1
1536030075,1434654000,false,1,0,1,0
0943030019,1434654000,false,0,0,6,0
0421040011,1434654003,false,3,0,17,1
1131100010,1434654000,false,0,0,9,0
1132070011,1434654002,true,3,15,158,2
0602030026,1434653700,true,1,3,42,2
1140010510,1434654002,false,0,0,25,0
1142100017,1434654002,true,2,118,119,4
1111060015,1434654002,false,1,0,17,0
1105050012,,false,1,0,20,0
1317040011,1434654006,false,2,0,9,0
1141310019,,false,0,0,75,0
1141090512,,false,1,0,20,0
0501110514,,false,0,0,1,2
0937010019,1434654008,false,0,0,19,0
1122010012,1434654001,false,5,0,23,2
1101100011,1434654120,false,1,0,20,0
