hospital_sn,update_time,full_reported,pending_doctor,pending_bed,pending_ward,pending_icu
1317050017,1429459201,false,1,0,25,6
1131050515,1429459143,false,2,0,6,1
1101020018,1429372800,false,1,0,8,4
1101150011,1429459201,false,0,0,0,0
1302050014,1429459195,false,3,0,47,5
0601160016,,false,8,0,14,1
0439010518,1429455907,false,1,0,14,0
0936060016,1429459192,false,1,0,3,0
1434020015,1429459152,false,2,0,13,0
0401180014,1429455907,true,1,10,110,1
1145010010,1429458540,false,0,0,36,0
1142120001,1429459202,false,2,0,41,0
1317040011,1429459202,false,3,0,12,1
0936050029,1429459140,false,2,0,3,0
1301200010,1429459140,false,8,0,29,0
1131010011,1429459200,false,3,34,38,0
1536030075,1429459140,false,3,0,15,0
1331040513,1429459201,false,0,0,12,1
1137010024,1429459199,false,0,0,16,0
0617060018,1429459202,false,1,0,36,0
0501110514,,false,2,0,6,0
0421040011,1429459202,false,2,0,22,1
0943030019,1429459200,false,0,0,9,0
0602030026,1429458302,true,4,34,73,0
1132070011,1429459202,true,3,19,178,0
1111060015,1429459202,false,0,0,20,0
1142100017,1429459202,false,1,0,130,5
1140010510,1429459202,false,0,0,26,0
0937010019,1429459203,false,0,0,13,0
1105050012,,false,0,0,0,0
1141310019,,false,0,0,41,1
1141090512,,false,0,0,7,0
1122010012,1429459176,false,5,0,20,1
1101100011,1429459320,false,1,34,31,1
