hospital_sn,update_time,full_reported,pending_doctor,pending_bed,pending_ward,pending_icu
1101150011,1442733000,false,3,0,17,0
1131050515,1442733544,false,2,0,0,1
1317050017,1442733607,false,0,0,41,1
1101020018,1442734200,false,3,0,3,2
1317040011,1442733602,false,3,0,4,0
0439010518,1442732703,false,1,0,10,1
1434020015,1442733573,false,0,0,0,0
0601160016,,false,6,0,8,0
0602030026,1442733480,true,3,23,31,0
0936050029,1442733600,false,1,0,4,0
1142120001,1442733603,false,5,0,13,0
0401180014,1442732703,false,4,0,87,1
1145010010,1442732340,false,0,0,1,0
1536030075,1442733600,false,2,0,4,0
1131010011,1442733600,false,5,32,46,1
1137010024,1442733600,false,0,0,9,0
1122010012,1442733590,false,12,0,16,4
1301200010,1442733600,false,6,0,2,1
0501110514,,false,1,0,5,1
1331040513,1442733602,false,6,6,8,1
0936060016,1442733600,false,4,0,0,0
1132070011,1442733603,false,1,0,67,0
1111060015,1442733602,false,1,0,13,0
0617060018,1442733604,false,9,0,35,2
1302050014,1442733594,true,0,0,0,0
1140010510,1442733603,false,0,0,15,0
1142100017,1442733603,false,7,0,92,5
0937010019,1442733604,false,0,0,0,0
0421040011,1442733612,false,4,24,33,2
0943030019,1442733600,false,1,0,0,0
1141310019,,false,5,0,42,4
1105050012,,false,0,0,4,0
1141090512,,false,14,0,7,0
1101100011,1442733720,false,4,0,28,0
