hospital_sn,update_time,full_reported,pending_doctor,pending_bed,pending_ward,pending_icu
1317050017,1429976401,false,1,0,22,4
1131050515,1429976343,false,6,0,3,0
1101020018,1429891200,false,3,0,7,5
0601160016,,false,3,0,12,2
1101150011,1429975800,false,3,0,30,1
1142120001,1429976401,false,5,0,25,0
0439010518,1429974311,false,0,0,13,0
0936060016,1429976293,false,2,0,0,0
0401180014,1429974311,false,3,0,87,6
1317040011,1429976401,false,1,0,2,0
1145010010,1429975140,false,0,0,12,0
1122010012,1429976370,false,5,0,9,0
1434020015,1429976291,false,0,0,1,0
1301200010,1429976340,false,4,0,14,0
0936050029,1429976400,false,0,0,3,0
1536030075,1429976400,false,0,0,7,0
1137010024,1429976400,false,0,0,15,1
1331040513,1429976401,false,7,0,6,0
0617060018,1429976402,false,3,0,43,1
0421040011,1429976402,false,6,0,10,1
1131010011,1429976400,false,11,27,40,2
0943030019,1429976400,false,0,0,3,0
1302050014,1429976405,false,0,0,27,0
1111060015,1429976401,false,0,0,23,1
1132070011,1429976401,false,12,0,137,2
0602030026,1429976400,true,1,0,43,0
1142100017,1429976401,false,1,0,111,1
0937010019,1429976403,false,0,0,4,0
1140010510,1429976401,false,0,0,6,0
0501110514,,false,2,0,5,0
1141310019,,false,3,0,11,0
1141090512,,false,1,0,0,0
1105050012,,false,0,0,1,0
1101100011,1429976520,false,1,34,35,1
