hospital_sn,update_time,full_reported,pending_doctor,pending_bed,pending_ward,pending_icu
1317050017,1439416802,false,0,0,0,0
0601160016,,false,1,0,20,0
1434020015,1439416713,false,0,0,3,0
1101020018,1439416800,false,1,0,8,3
0401180014,1439413503,true,1,0,94,3
0936060016,1439416800,false,1,0,0,0
1122010012,1439416737,false,3,0,36,1
1301200010,1439416740,false,1,0,9,0
1145010010,1439374920,false,0,0,15,0
0439010518,1439413503,false,0,0,18,0
0501110514,,false,0,0,5,2
1131010011,1439416800,false,2,28,67,0
1142120001,1439416808,true,2,14,87,0
0602030026,1439416500,true,0,9,52,0
1302050014,1439416793,true,1,0,68,0
1317040011,1439416807,false,1,0,8,0
1331040513,1439416807,false,0,0,24,0
0936050029,1439416800,false,0,0,9,0
1131050515,1439416807,false,0,0,7,0
1137010024,1439416800,false,0,0,28,0
0943030019,1439416800,true,1,0,0,0
1536030075,1439416800,false,0,0,2,0
1101150011,1439416200,false,1,3,40,0
0617060018,1439416808,false,0,0,50,2
1111060015,1439416807,false,0,0,19,0
0937010019,1439416809,false,0,0,10,0
1142100017,1439416808,false,0,0,101,1
1132070011,1439416808,false,1,0,113,2
1140010510,1439416808,false,0,0,22,0
1105050012,,false,0,0,16,0
1141310019,,false,3,0,47,0
1141090512,,false,0,0,17,0
0421040011,1439416823,false,1,0,35,3
1101100011,1439416920,false,4,0,25,0
