hospital_sn,update_time,full_reported,pending_doctor,pending_bed,pending_ward,pending_icu
1317050017,1438141201,false,0,0,0,0
1101020018,1438142400,false,2,0,10,2
1434020015,1438141055,false,1,0,1,1
0601160016,,false,5,0,35,0
0401180014,1438139103,true,1,10,113,0
1145010010,1438053480,false,0,0,24,1
1122010012,1438141142,false,8,0,32,5
1131050515,1438141143,false,1,0,4,0
0936060016,1438141200,false,4,0,2,0
1101150011,1438140600,true,4,11,28,1
1301200010,1438141140,false,1,0,34,1
1131010011,1438141200,true,6,37,72,1
0439010518,1438139103,false,2,0,17,1
1317040011,1438141207,false,4,0,7,0
1142120001,1438141207,true,8,11,69,0
0501110514,,false,1,0,13,1
1302050014,1438141195,true,2,15,74,1
0602030026,1438140900,true,2,19,59,1
1137010024,1438141198,false,0,0,40,0
1536030075,1438141200,false,2,0,0,0
1331040513,1438141206,false,7,10,27,0
0617060018,1438141208,true,0,11,45,1
0943030019,1438141200,true,1,0,10,1
1111060015,1438141206,false,2,0,26,0
0421040011,1438141208,true,4,15,47,2
1132070011,1438141207,true,3,16,149,2
0936050029,1438141200,false,0,0,2,0
1140010510,1438141207,false,2,0,37,0
1142100017,1438141207,false,0,0,98,1
0937010019,1438141212,false,0,0,20,0
1141310019,,false,4,0,64,0
1105050012,,false,1,0,0,0
1141090512,,false,2,0,7,0
1101100011,1438141260,false,4,0,44,0
