hospital_sn,update_time,full_reported,pending_doctor,pending_bed,pending_ward,pending_icu
1317050017,1433046003,false,1,0,41,2
1131050515,1433045944,false,4,0,0,0
0439010518,1433045112,false,0,0,17,1
0601160016,,false,8,2,31,0
1101020018,1433046600,false,3,0,3,1
1142120001,1433046002,false,1,0,28,0
1101150011,1433045400,false,7,0,26,1
0936060016,1433045915,false,2,0,0,0
0401180014,1433045112,false,2,2,103,5
1145010010,1433045280,false,0,0,14,0
1317040011,1433046002,false,1,0,10,0
1122010012,1433045822,false,7,0,19,3
1301200010,1433045940,false,5,0,27,2
1434020015,1433045979,false,4,0,2,0
0936050029,1433046000,false,1,0,4,0
1536030075,1433046000,false,1,0,2,0
0501110514,,false,3,0,3,0
1137010024,1433045994,false,0,0,19,1
1331040513,1433046002,false,8,9,6,0
0617060018,1433046003,false,0,0,37,0
0943030019,1433046000,false,4,0,5,0
0421040011,1433046003,false,6,0,13,7
1132070011,1433046003,false,13,0,145,2
1111060015,1433046003,false,0,0,14,0
1302050014,1433045992,false,5,13,53,0
1142100017,1433046003,true,2,80,105,7
0602030026,1433045700,true,2,19,45,0
1140010510,1433046003,false,2,0,5,0
0937010019,1433046004,false,0,0,4,0
1131010011,1433046000,false,7,33,59,1
1141310019,,false,9,0,13,0
1141090512,,false,9,0,7,0
1105050012,,false,1,0,3,0
1101100011,1433046120,false,2,32,24,0
