hospital_sn,update_time,full_reported,pending_doctor,pending_bed,pending_ward,pending_icu
1131050515,1434868743,false,6,0,2,2
1317050017,1434868802,false,8,0,43,3
1101150011,1434868200,true,2,0,26,0
0601160016,,false,2,0,18,0
1101020018,1434870000,false,1,0,5,2
1434020015,1434868655,false,0,0,3,0
0439010518,1434866702,false,1,0,19,1
0936060016,1434868717,false,2,0,1,0
1145010010,1434867540,false,1,0,18,1
1302050014,1434868786,true,11,49,63,3
0401180014,1434866702,false,1,6,96,3
1301200010,1434868800,false,13,0,11,1
1142120001,1434868802,false,7,0,35,0
1317040011,1434868802,false,8,0,2,0
1137010024,1434868799,false,0,0,36,1
1131010011,1434868800,false,5,42,71,1
0943030019,1434868800,false,1,0,2,0
0936050029,1434868740,false,1,0,7,0
1131100010,1434868800,false,2,0,10,0
1331040513,1434868801,false,8,10,7,1
0617060018,1434868803,false,2,0,34,4
0421040011,1434868803,false,4,0,22,4
1536030075,1434868740,false,4,0,3,0
0501110514,,false,3,0,5,0
0602030026,1434868500,true,3,4,37,0
1132070011,1434868802,true,4,21,153,1
1111060015,1434868802,false,6,0,11,0
1142100017,1434868802,true,3,118,103,1
1140010510,1434868802,true,0,12,8,0
0937010019,1434868804,false,0,0,10,0
1122010012,1434868806,false,11,0,23,3
1141310019,,false,8,0,20,2
1105050012,,false,0,0,18,0
1141090512,,false,5,0,10,0
1101100011,1434868920,false,8,16,30,0
