hospital_sn,update_time,full_reported,pending_doctor,pending_bed,pending_ward,pending_icu
1317050017,1430941202,false,0,0,56,2
0601160016,,false,0,0,28,0
1101020018,1430942400,false,0,0,2,1
1434020015,1430941097,false,0,0,8,0
1142120001,1430941202,false,1,0,67,0
1101150011,1430940600,true,3,0,27,0
0439010518,1430939109,false,2,0,14,1
0936060016,1430941062,false,1,0,1,0
0401180014,1430939109,true,0,7,107,3
1145010010,1430939940,false,0,0,22,0
1302050014,1430941187,false,1,0,47,0
1122010012,1430941180,false,0,0,23,0
1301200010,1430941140,false,1,0,32,0
1317040011,1430941202,false,1,0,9,0
0501110514,,false,0,0,0,1
0936050029,1430941200,false,0,0,5,0
1137010024,1430941195,false,0,0,21,0
1131010011,1430941200,false,0,31,56,0
1131050515,1430941146,false,0,0,9,0
1536030075,1430941200,false,1,0,2,0
1331040513,1430941202,false,0,6,34,2
0617060018,1430941203,false,1,0,43,0
0943030019,1430941200,false,0,0,2,0
0421040011,1430941203,true,0,0,26,1
1132070011,1430941202,false,1,0,159,6
1111060015,1430941202,false,0,0,27,2
1142100017,1430941202,true,0,72,97,9
0602030026,1430940900,true,1,24,58,1
1140010510,1430941202,true,0,0,19,0
0937010019,1430941204,false,0,0,17,0
1141310019,,false,3,0,60,0
1105050012,,false,0,0,0,0
1141090512,,false,0,0,20,0
1101100011,1430941320,false,2,19,24,0
