hospital_sn,update_time,full_reported,pending_doctor,pending_bed,pending_ward,pending_icu
1317050017,1438290002,false,0,0,0,0
1101020018,1438290000,false,0,0,11,2
1434020015,1438289914,false,0,0,3,0
1131050515,1438290005,false,0,0,4,0
0601160016,,false,1,0,26,0
1101150011,1438289400,false,0,4,35,0
0401180014,1438286704,false,0,10,80,1
1145010010,1438053480,false,0,0,24,1
0439010518,1438286704,false,0,0,25,0
1301200010,1438289940,false,0,0,28,4
0501110514,,false,0,0,3,0
1122010012,1438289523,false,0,0,20,0
1302050014,1438289994,true,1,19,80,1
0936060016,1438290000,false,0,0,0,0
1131010011,1438290000,false,1,25,60,0
0602030026,1438289700,true,0,8,60,0
1317040011,1438290007,false,0,0,2,0
0936050029,1438290000,false,0,0,6,1
1331040513,1438290007,false,0,0,21,0
1137010024,1438289995,false,0,0,45,0
1536030075,1438290000,false,0,0,3,0
0943030019,1438290000,true,0,0,10,0
0617060018,1438290008,false,0,0,42,1
0421040011,1438290009,false,1,0,30,1
1142120001,1438290008,false,2,0,70,0
1132070011,1438290008,true,1,27,150,1
1111060015,1438290007,false,0,0,15,1
0937010019,1438290009,false,0,0,9,0
1142100017,1438290008,false,1,0,101,1
1140010510,1438290008,false,0,0,29,0
1141310019,,false,3,0,65,2
1105050012,,false,0,0,0,0
1141090512,,false,0,0,4,0
1101100011,1438290060,false,3,0,27,0
