hospital_sn,update_time,full_reported,pending_doctor,pending_bed,pending_ward,pending_icu
1317050017,1438208401,false,0,0,0,0
1434020015,1438208373,false,0,0,5,0
0601160016,,false,1,0,27,0
1131050515,1438208403,false,1,0,1,0
1101020018,1438209000,false,0,0,10,4
1101150011,1438207800,false,3,0,34,0
1145010010,1438053480,false,0,0,24,1
0439010518,1438207503,false,0,0,16,0
1122010012,1438208217,false,0,0,24,1
1301200010,1438208340,false,0,0,24,0
0401180014,1438207503,true,0,10,101,0
0501110514,,false,0,0,3,1
1131010011,1438208400,false,1,33,66,0
0602030026,1438208100,false,1,0,52,1
1317040011,1438208407,false,0,0,3,0
1142120001,1438208407,true,2,16,96,0
0936050029,1438208400,false,0,0,8,1
1302050014,1438208393,true,1,14,86,0
1536030075,1438208400,false,0,0,1,0
0936060016,1438208400,false,0,0,0,0
1331040513,1438208407,false,1,0,16,0
1137010024,1438208397,false,0,0,51,1
1111060015,1438208407,false,0,0,23,0
0617060018,1438208408,false,0,0,47,0
0943030019,1438208400,true,0,0,9,0
0421040011,1438208408,true,1,0,37,1
1132070011,1438208408,false,0,0,135,0
1140010510,1438208408,false,0,0,22,0
1142100017,1438208408,false,0,0,101,0
0937010019,1438208409,false,0,0,22,0
1105050012,,false,1,0,0,0
1141090512,,false,0,0,3,0
1141310019,,false,1,0,66,0
1101100011,1438208460,false,1,0,31,0
