hospital_sn,update_time,full_reported,pending_doctor,pending_bed,pending_ward,pending_icu
1317050017,1438093202,false,0,0,0,0
1101020018,1438093800,false,1,0,9,1
1434020015,1438093173,false,0,0,3,0
1131050515,1438093202,false,2,0,5,0
0401180014,1438092302,false,1,10,97,0
0601160016,,false,8,0,21,1
1301200010,1438093140,false,6,0,24,0
0936060016,1438093200,false,0,0,1,1
1145010010,1438053480,false,0,0,24,1
1131010011,1438093200,true,5,34,51,1
1122010012,1438093207,false,5,0,27,2
1101150011,1438092600,false,2,0,29,0
0439010518,1438092302,false,0,0,11,0
1142120001,1438093208,false,5,0,70,0
1331040513,1438093207,false,8,19,27,1
0602030026,1438092899,true,0,0,48,1
1317040011,1438093208,false,0,0,4,0
0936050029,1438093200,false,1,0,0,0
1302050014,1438093205,true,8,13,72,3
1536030075,1438093200,false,0,0,1,0
1137010024,1438093200,false,0,0,36,0
0943030019,1438093200,true,1,0,2,0
0617060018,1438093208,false,0,0,43,1
1111060015,1438093208,false,1,0,18,0
1132070011,1438093208,false,2,0,144,0
0501110514,,false,1,0,8,1
0421040011,1438093209,false,2,0,35,1
1140010510,1438093208,false,2,0,21,0
1142100017,1438093209,false,2,0,81,1
1141090512,,false,5,0,4,0
1105050012,,false,0,0,0,0
1141310019,,false,7,0,45,0
0937010019,1438093237,false,0,0,13,0
1101100011,1438093320,false,6,0,29,0
