hospital_sn,update_time,full_reported,pending_doctor,pending_bed,pending_ward,pending_icu
1317050017,1434750001,false,0,0,47,1
1131050515,1434749952,false,0,0,3,0
1101150011,1434749400,false,0,0,25,0
1101020018,1434751200,false,2,0,2,1
0601160016,,false,0,0,19,0
0936060016,1434749952,false,0,0,0,0
1434020015,1434749853,false,1,0,5,0
1145010010,1434748740,false,1,0,12,0
0602030026,1434749700,true,2,19,41,0
1142120001,1434750002,false,2,0,30,0
0501110514,,false,1,0,6,0
0401180014,1434747902,false,1,6,106,2
0439010518,1434747902,false,0,0,10,0
1301200010,1434749940,false,0,0,7,1
0617060018,1434750002,false,0,0,36,2
1131010011,1434750000,false,2,28,58,2
1131100010,1434750000,false,2,0,7,0
1331040513,1434750002,false,1,0,14,0
0936050029,1434749940,false,0,0,0,0
0943030019,1434750000,false,0,0,3,0
1137010024,1434750002,false,0,0,23,0
1536030075,1434749940,false,1,0,1,0
0421040011,1434750003,false,3,0,15,3
1302050014,1434749984,false,0,1,68,6
1317040011,1434750006,false,1,0,5,0
1105050012,,false,0,0,7,0
0937010019,1434750006,false,0,0,9,0
1111060015,1434750005,false,0,0,7,0
1132070011,1434750006,false,1,0,113,2
1141310019,,false,1,0,21,0
1142100017,1434750006,true,0,99,103,3
1141090512,,false,0,0,9,0
1140010510,1434750006,false,0,0,18,1
1122010012,1434749946,false,3,0,20,0
1101100011,1434750120,false,1,0,30,0
