hospital_sn,update_time,full_reported,pending_doctor,pending_bed,pending_ward,pending_icu
1317050017,1435868402,false,2,0,47,6
1142120001,1435868402,true,1,11,91,0
1101020018,1435869000,false,2,0,4,2
0601160016,,false,1,0,24,1
1131050515,1435868344,false,1,0,9,0
1145010010,1435866540,false,1,0,20,0
1101150011,1435867800,false,0,7,43,1
1302050014,1435868389,true,1,18,96,2
0617060018,1435868403,false,1,0,44,0
0401180014,1435867504,false,0,0,65,3
1301200010,1435868400,false,1,0,33,1
1137010024,1435868393,false,0,0,27,0
0943030019,1435868400,true,0,0,3,0
0501110514,,false,0,0,7,2
1131100010,1435868400,false,0,0,13,0
0439010518,1435867504,false,0,0,20,0
0421040011,1435868404,true,2,4,40,0
1317040011,1435868403,false,1,0,5,0
1111060015,1435868403,false,0,0,32,0
1536030075,1435868400,false,0,0,2,0
0936050029,1435868400,false,1,0,3,0
1132070011,1435868403,false,1,0,108,3
1140010510,1435868403,false,0,3,44,0
0937010019,1435868404,false,0,0,6,0
0602030026,1435868100,true,0,23,62,0
1142100017,1435868403,false,1,0,148,5
1141310019,,false,0,0,44,1
1105050012,,false,0,0,15,0
1141090512,,false,3,0,29,0
1434020015,1435868375,false,0,0,6,0
1131010011,1435868400,false,0,28,63,0
1331040513,1435868407,false,1,4,25,1
1122010012,1435868320,false,0,0,28,4
0936060016,1435868331,false,1,0,2,0
1101100011,1435868520,false,0,0,22,0
