hospital_sn,update_time,full_reported,pending_doctor,pending_bed,pending_ward,pending_icu
1131050515,1431440348,false,2,0,1,0
1317050017,1431440401,false,0,0,59,4
1101020018,1431441000,false,0,0,2,2
0601160016,,false,1,0,22,0
0439010518,1431439517,false,2,0,19,1
1101150011,1431439800,true,3,14,29,0
1142120001,1431440402,false,4,0,20,0
0936060016,1431440255,false,2,0,2,0
1145010010,1431438480,true,1,0,26,0
0401180014,1431439509,false,3,5,78,1
1317040011,1431440402,false,4,0,8,1
1122010012,1431440311,null,4,0,20,1
1434020015,1431440374,false,0,0,4,0
0936050029,1431440400,false,1,0,3,0
1301200010,1431440400,false,4,0,7,0
1302050014,1431440396,false,4,3,51,3
1536030075,1431440400,false,0,0,0,0
1137010024,1431440396,false,0,0,32,0
0421040011,1431440403,false,4,0,20,2
0501110514,,false,0,0,9,1
0943030019,1431440400,false,2,0,4,0
1132070011,1431440402,true,4,28,143,1
1111060015,1431440402,false,0,0,16,0
0602030026,1431440103,true,3,19,41,0
1142100017,1431440403,true,3,121,104,1
1331040513,1431440403,false,5,15,21,0
0617060018,1431440404,false,0,0,47,2
1131010011,1431440400,false,7,28,48,1
0937010019,1431440403,false,0,0,16,0
1140010510,1431440403,false,1,0,6,0
1141310019,,false,11,0,39,0
1105050012,,false,0,0,1,0
1141090512,,false,3,0,1,0
1101100011,1431440520,false,3,58,35,0
