hospital_sn,update_time,full_reported,pending_doctor,pending_bed,pending_ward,pending_icu
1317050017,1437231601,false,3,0,27,0
1101020018,1437231600,false,0,0,3,2
0601160016,,false,1,0,5,0
1145010010,1437230940,false,0,0,18,0
0401180014,1437228303,true,4,0,63,3
1101150011,1437231000,false,3,0,23,0
1434020015,1437231513,false,3,0,0,0
1122010012,1437231554,false,3,0,19,1
0439010518,1437228303,false,0,0,15,0
0936060016,1437231600,false,2,0,0,0
1317040011,1437231608,false,6,0,6,0
1301200010,1437231540,false,5,0,28,1
0602030026,1437231300,false,0,0,41,0
1142120001,1437231608,false,6,0,22,0
1131010011,1437231600,false,8,33,55,0
0936050029,1437231600,false,1,0,2,0
1302050014,1437231599,false,4,0,48,0
1131100010,1437231600,false,3,0,11,0
1137010024,1437231606,false,0,0,17,1
1131050515,1437231606,false,3,0,4,2
1536030075,1437231600,false,2,0,6,0
1331040513,1437231607,false,9,0,4,1
0943030019,1437231600,true,0,0,0,0
0421040011,1437231609,false,3,0,16,1
0617060018,1437231609,false,3,0,22,0
1111060015,1437231607,false,0,0,11,1
0501110514,,false,2,0,5,1
0937010019,1437231610,false,0,0,4,0
1132070011,1437231608,false,4,0,93,0
1142100017,1437231608,false,1,0,82,0
1140010510,1437231608,false,1,0,7,0
1141310019,,false,10,0,10,0
1105050012,,false,0,0,0,0
1141090512,,false,5,0,6,0
1101100011,1437231720,false,4,0,24,0
