hospital_sn,update_time,full_reported,pending_doctor,pending_bed,pending_ward,pending_icu
1317050017,1436457601,false,1,0,38,0
1101020018,1436371200,false,0,0,6,3
0601160016,,false,6,0,16,1
1142120001,1436457601,true,6,2,76,0
0439010518,1436454303,false,2,0,10,0
1434020015,1436457516,false,1,0,2,0
0936060016,1435961720,false,2,0,0,0
1145010010,1436456940,false,0,0,16,0
0401180014,1436454303,false,4,0,58,1
1317040011,1436457601,false,3,0,6,0
0936050029,1436457600,false,3,0,3,0
1301200010,1436457540,false,0,0,20,0
1302050014,1436457588,true,1,8,79,1
1137010024,1436457593,false,0,0,35,0
1536030075,1436457600,false,0,0,9,0
1131010011,1436457600,false,7,23,54,0
1101150011,1436457602,false,0,0,0,0
1331040513,1436457601,false,0,7,26,0
0617060018,1436457602,false,0,0,46,6
0421040011,1436457602,true,2,0,16,3
0943030019,1436457600,true,2,0,2,0
0501110514,,false,1,0,4,1
1131050515,1436457542,false,1,0,5,0
1141090512,,false,0,0,10,0
1141310019,,false,0,0,37,3
1105050012,,false,0,0,7,0
0602030026,1436456700,true,1,11,55,0
0937010019,1436457603,false,0,0,13,0
1111060015,1436457601,false,0,0,29,2
1142100017,1436457602,false,1,0,137,4
1140010510,1436457602,true,1,15,22,1
1132070011,1436457601,false,2,0,114,3
1122010012,1436457579,false,4,0,34,0
