hospital_sn,update_time,full_reported,pending_doctor,pending_bed,pending_ward,pending_icu
1317050017,1435428002,false,2,0,35,1
0601160016,,false,3,0,12,2
0936060016,1435427868,false,0,0,0,1
1131050515,1435427943,false,2,0,4,0
1101020018,1435428000,false,1,0,10,1
1434020015,1435427914,false,0,0,8,0
1142120001,1435428002,false,0,0,39,0
0439010518,1435424702,false,0,0,12,0
0602030026,1435427700,true,0,15,53,0
1145010010,1435427340,true,3,0,20,0
1302050014,1435427980,false,5,0,54,1
1101150011,1435427400,false,4,0,29,0
0501110514,,false,1,0,6,1
0401180014,1435424702,true,2,0,58,3
1301200010,1435428000,false,3,0,3,1
1317040011,1435428002,false,1,0,4,0
1331040513,1435428002,false,2,0,3,1
0936050029,1435428000,false,0,0,1,0
1137010024,1435428001,false,0,0,24,1
0617060018,1435428003,false,3,0,41,5
1536030075,1435428000,false,0,0,1,0
1131010011,1435428000,false,2,31,71,1
0421040011,1435428004,false,3,0,16,1
1131100010,1435428000,false,0,0,53,0
0943030019,1435428000,false,1,0,3,1
1111060015,1435428002,false,0,0,17,0
0937010019,1435428004,false,0,0,0,0
1140010510,1435428003,false,0,0,17,1
1142100017,1435428003,false,0,0,97,7
1141090512,,false,1,0,1,0
1141310019,,false,11,0,17,1
1105050012,,false,0,0,1,0
1132070011,1435428003,false,0,0,133,1
1122010012,1435427883,false,6,0,19,3
1101100011,1435428120,false,2,0,26,0
