hospital_sn,update_time,full_reported,pending_doctor,pending_bed,pending_ward,pending_icu
1317050017,1438155602,false,0,0,0,0
1434020015,1438155455,false,1,0,1,0
1101020018,1438156800,false,2,0,8,2
0601160016,,true,5,0,26,1
1131050515,1438155544,false,0,0,1,0
0401180014,1438153502,true,1,5,88,0
1145010010,1438053480,false,0,0,24,1
0936060016,1438155600,false,1,0,0,0
0439010518,1438153502,false,2,0,14,0
1131010011,1438155600,false,3,31,64,0
1142120001,1438155608,true,4,3,70,0
1317040011,1438155608,false,1,0,4,0
1302050014,1438155594,true,3,10,69,0
1101150011,1438155000,true,6,14,30,0
0501110514,,false,1,0,9,1
1301200010,1438155540,false,1,0,24,0
1122010012,1438155605,false,7,0,21,6
1331040513,1438155608,false,1,0,26,2
0936050029,1438155600,false,1,0,3,0
0602030026,1438155300,true,0,2,34,1
1536030075,1438155600,false,0,0,0,0
0617060018,1438155609,false,2,0,45,1
1111060015,1438155607,false,0,0,20,1
0943030019,1438155600,true,0,0,4,0
0421040011,1438155609,false,3,10,42,1
1132070011,1438155608,false,0,0,134,2
1140010510,1438155608,false,0,0,22,0
1142100017,1438155608,false,0,0,101,1
0937010019,1438155610,false,0,0,13,0
1137010024,1438155604,false,0,0,35,1
1141090512,,false,1,0,1,0
1105050012,,false,1,0,0,0
1141310019,,false,8,0,44,2
1101100011,1438155660,false,1,0,30,0
