hospital_sn,update_time,full_reported,pending_doctor,pending_bed,pending_ward,pending_icu
1317050017,1437699602,false,0,0,86,0
1101020018,1437699600,false,0,0,7,1
0601160016,,false,3,0,39,1
1434020015,1437699516,false,1,0,7,0
1145010010,1437698280,false,0,0,19,0
1131050515,1437699544,false,1,0,3,1
0401180014,1437696302,true,2,6,85,4
0936060016,1437699600,false,0,0,6,0
1101150011,1437699000,false,2,0,32,0
1131010011,1437699600,false,2,28,77,3
1122010012,1437699597,false,3,0,26,2
0439010518,1437696303,false,1,0,19,0
1301200010,1437699540,false,2,0,28,4
1142120001,1437699607,false,2,0,52,0
0602030026,1437699300,true,1,9,53,1
1317040011,1437699607,false,3,0,15,0
0936050029,1437699600,false,1,0,5,0
1536030075,1437699600,false,1,0,4,0
0501110514,,false,0,0,5,0
0943030019,1437699600,true,2,0,7,0
0617060018,1437699608,false,2,0,48,0
1302050014,1437699595,false,3,3,64,1
0421040011,1437699608,false,4,0,39,1
1331040513,1437699608,false,7,0,14,1
1111060015,1437699606,false,0,0,10,0
1137010024,1437699598,false,0,0,35,0
1132070011,1437699607,false,7,0,123,0
1142100017,1437699608,false,3,0,129,2
1140010510,1437699607,false,1,0,11,0
0937010019,1437699610,false,0,0,20,0
1141090512,,false,6,0,18,0
1141310019,,false,2,0,56,0
1105050012,,false,1,0,0,0
1101100011,1437699720,false,3,0,44,0
