hospital_sn,update_time,full_reported,pending_doctor,pending_bed,pending_ward,pending_icu
1317050017,1439038802,false,0,0,0,0
1101020018,1439038800,false,3,2,7,0
0601160016,,false,4,0,11,1
0936060016,1439038800,false,3,0,1,0
1434020015,1439038786,false,0,0,0,0
1131050515,1439038803,false,6,0,2,0
1101150011,1439038200,true,7,1,25,0
0401180014,1439035502,false,2,0,61,1
1145010010,1439038140,false,1,0,8,0
1131010011,1439038800,false,3,34,57,0
1122010012,1439038711,false,3,0,16,3
1301200010,1439038740,false,2,0,3,0
1317040011,1439038808,false,3,0,3,0
1142120001,1439038808,false,6,0,32,0
0439010518,1439035502,false,0,0,12,0
0602030026,1439038500,false,1,0,20,0
1331040513,1439038807,false,12,3,9,0
0936050029,1439038800,false,2,0,1,0
1536030075,1439038800,false,1,0,5,1
0501110514,,false,1,0,4,2
0943030019,1439038800,true,1,0,1,0
0617060018,1439038808,false,1,0,22,1
1137010024,1439038807,false,0,0,4,1
1111060015,1439038807,false,0,0,10,0
1302050014,1439038798,false,4,0,42,1
0937010019,1439038809,false,0,0,2,0
1140010510,1439038808,false,3,0,1,0
1132070011,1439038808,false,6,0,99,0
1142100017,1439038808,false,1,0,63,1
1141310019,,false,9,0,19,0
1105050012,,false,1,0,0,0
1141090512,,false,1,0,13,1
0421040011,1439038823,false,6,0,30,0
1101100011,1439038920,false,2,0,25,0
