hospital_sn,update_time,full_reported,pending_doctor,pending_bed,pending_ward,pending_icu
1317050017,1428405602,false,4,0,54,2
1131050515,1428405542,false,1,0,8,0
1101020018,1428406200,false,2,0,6,0
1101150011,1428405000,false,0,0,30,0
1142120001,1428405602,false,4,0,27,0
0601160016,,false,2,0,14,1
1434020015,1428405438,false,0,0,5,0
0936060016,1428405528,false,6,0,0,0
0439010518,1428404709,false,1,0,22,0
1145010010,1428404340,false,1,0,20,0
0401180014,1428404708,false,2,15,99,11
1317040011,1428405602,false,0,0,14,0
1301200010,1428405600,false,4,0,24,1
0501110514,,false,1,0,16,1
0936050029,1428405600,false,1,0,2,0
1137010024,1428405585,false,0,0,39,1
1536030075,1428405600,false,0,0,1,0
0617060018,1428405603,false,0,0,39,3
1331040513,1428405602,false,3,0,21,3
0943030019,1428405600,false,1,0,1,0
0421040011,1428405603,true,3,0,29,0
1131010011,1428405600,true,4,37,73,0
1132070011,1428405602,true,6,46,180,5
1111060015,1428405602,false,2,13,54,2
0602030026,1428405300,true,2,20,58,0
1142100017,1428405602,false,2,0,123,6
1140010510,1428405602,false,1,0,21,3
1302050014,1428405589,false,2,0,36,2
1122010012,1428405602,false,8,0,28,2
1141310019,,false,4,0,54,0
1105050012,,false,0,0,10,0
1141090512,,false,2,0,25,0
0937010019,1428405626,false,0,0,9,0
1101100011,1428405720,false,5,62,61,1
