hospital_sn,update_time,full_reported,pending_doctor,pending_bed,pending_ward,pending_icu
1317050017,1429543202,false,0,0,45,3
1131050515,1429543142,false,2,0,10,0
1101150011,1429542600,false,6,5,28,0
1101020018,1429543800,false,0,0,9,2
0601160016,,true,3,0,32,0
1142120001,1429543202,false,4,0,51,0
0936060016,1429543182,false,1,0,3,1
0439010518,1429542308,false,0,0,17,0
1434020015,1429543039,false,2,0,7,0
1145010010,1429541340,false,0,0,29,0
0401180014,1429542308,true,1,8,93,3
1302050014,1429543197,false,4,0,44,2
1317040011,1429543203,false,4,0,9,0
1301200010,1429543200,false,3,0,33,1
1536030075,1429543200,false,1,0,8,0
0936050029,1429543200,false,0,0,3,0
0501110514,,false,1,0,7,1
1137010024,1429543197,false,0,0,17,1
1331040513,1429543202,false,4,0,10,0
0617060018,1429543203,false,2,0,51,2
0943030019,1429543200,false,3,0,15,0
0421040011,1429543203,true,6,8,38,1
1111060015,1429543202,false,0,0,24,1
1132070011,1429543202,true,1,26,172,3
0602030026,1429542900,true,2,22,67,0
1142100017,1429543202,false,5,0,124,6
1131010011,1429543200,false,6,27,46,1
0937010019,1429543204,false,0,0,15,0
1140010510,1429543202,false,0,0,20,0
1122010012,1429543183,false,11,0,19,1
1105050012,,false,0,0,1,0
1141310019,,false,3,0,38,0
1141090512,,false,0,0,12,0
1101100011,1429543380,false,3,38,37,0
