hospital_sn,update_time,full_reported,pending_doctor,pending_bed,pending_ward,pending_icu
1317050017,1432658402,false,0,0,57,2
0601160016,,true,2,0,37,2
1101020018,1432659600,false,0,0,9,4
1434020015,1432658254,false,1,0,7,0
0936060016,1432658374,false,1,0,3,0
0439010518,1432656309,false,0,0,13,0
1101150011,1432657800,false,2,18,37,0
1131050515,1432658342,false,1,0,6,0
1145010010,1432656540,false,0,0,14,0
0401180014,1432656309,false,0,0,81,4
1302050014,1432658397,false,0,8,65,1
1142120001,1432658402,false,0,0,50,0
1317040011,1432658402,false,1,0,2,0
1301200010,1432658400,false,4,0,13,0
0501110514,,false,0,0,8,2
1536030075,1432658400,false,0,0,1,0
1131010011,1432658400,false,1,26,57,1
0936050029,1432658400,false,1,0,1,1
1331040513,1432658402,false,2,0,14,0
0617060018,1432658402,false,2,0,23,2
0943030019,1432658400,false,0,0,2,0
0421040011,1432658403,true,1,0,29,6
1137010024,1432658402,false,0,0,27,0
1132070011,1432658402,true,4,12,213,1
1111060015,1432658402,false,2,0,13,0
1142100017,1432658402,true,1,83,102,2
0602030026,1432658100,true,2,7,53,1
0937010019,1432658405,false,0,0,3,0
1140010510,1432658402,false,0,0,16,0
1122010012,1432658364,false,2,0,19,1
1105050012,,false,0,0,0,0
1141090512,,false,2,0,3,0
1141310019,,false,3,0,41,0
1101100011,1432658520,false,1,32,36,1
