hospital_sn,update_time,full_reported,pending_doctor,pending_bed,pending_ward,pending_icu
1317050017,1428834001,false,0,0,20,1
1131050515,1428833944,false,9,0,1,0
1142120001,1428834002,false,1,0,32,0
1434020015,1428833836,false,0,0,2,0
1101020018,1428834600,false,3,0,4,3
0936060016,1428833940,false,3,0,1,0
1101150011,1428833400,false,0,0,29,0
0601160016,,false,0,0,15,0
0439010518,1428833114,false,1,0,11,1
0401180014,1428833114,false,4,7,90,4
1145010010,1428832080,false,0,0,19,0
1302050014,1428833996,false,4,0,40,2
1317040011,1428834002,false,2,0,9,0
0501110514,,false,2,0,4,2
1122010012,1428833990,false,4,0,12,1
1301200010,1428833940,false,4,0,19,2
1536030075,1428834000,false,1,0,1,0
0617060018,1428834002,false,0,0,26,1
0936050029,1428834000,false,1,0,1,0
1331040513,1428834002,false,7,0,4,0
1137010024,1428833999,false,0,0,17,0
0421040011,1428834002,false,2,0,19,2
1132070011,1428834002,false,5,0,123,4
1111060015,1428834002,false,0,12,30,1
1142100017,1428834002,false,3,0,108,4
0602030026,1428833700,true,1,1,41,3
1140010510,1428834002,false,2,0,13,0
0937010019,1428834004,false,0,0,2,0
0943030019,1428834000,false,1,0,5,0
1131010011,1428834000,false,7,27,39,0
1141090512,,false,1,0,14,0
1141310019,,false,6,0,19,6
1105050012,,false,0,0,0,0
1101100011,1428834120,false,6,46,30,0
