hospital_sn,update_time,full_reported,pending_doctor,pending_bed,pending_ward,pending_icu
1317050017,1439953202,false,0,0,0,0
1434020015,1439953115,false,1,0,3,0
1101150011,1439952600,false,1,1,42,0
0936060016,1439953200,false,2,0,4,0
1101020018,1439953200,false,1,0,11,0
0601160016,,false,0,0,30,0
0401180014,1439949905,false,5,3,76,1
1145010010,1439952540,false,1,0,14,0
1142120001,1439953208,true,3,1,64,0
1302050014,1439953191,true,3,11,62,1
0602030026,1439952900,true,2,13,51,1
1131010011,1439953200,true,1,33,81,1
1317040011,1439953208,false,3,0,9,0
1122010012,1439953194,false,6,0,32,0
0501110514,,false,2,0,4,0
0439010518,1439949905,false,0,0,11,0
1331040513,1439953207,false,3,9,20,0
1301200010,1439953200,false,4,0,16,0
1137010024,1439953201,false,0,0,34,1
1131050515,1439953207,false,0,0,4,0
1111060015,1439953207,false,0,0,20,0
1536030075,1439953200,false,0,0,2,0
0936050029,1439953200,false,0,0,2,0
0617060018,1439953210,false,4,0,51,1
1132070011,1439953208,false,1,0,130,0
1142100017,1439953208,false,0,0,105,2
1140010510,1439953208,false,1,0,20,0
0943030019,1439953200,true,0,0,1,0
0937010019,1439953211,false,0,0,5,0
1105050012,,false,0,0,2,0
1141090512,,true,1,12,15,0
1141310019,,false,4,0,65,1
0421040011,1439953224,true,3,6,31,1
1101100011,1439953320,false,2,0,30,0
