hospital_sn,update_time,full_reported,pending_doctor,pending_bed,pending_ward,pending_icu
1317050017,1432590002,false,0,0,70,6
1131050515,1432589946,false,0,0,5,0
1101020018,1432591200,false,1,0,13,2
0601160016,,false,1,0,32,0
1101150011,1432589400,true,0,5,39,1
1434020015,1432589854,false,0,0,16,0
0936060016,1432589982,false,1,0,1,0
1142120001,1432590002,false,2,0,49,0
1317040011,1432590002,false,1,0,7,0
0439010518,1432587909,false,0,0,17,0
0401180014,1432587908,false,2,0,81,4
1122010012,1432589998,false,0,0,16,0
0501110514,,false,0,0,3,1
1302050014,1432590001,true,0,0,71,2
1301200010,1432590000,false,0,0,16,0
1145010010,1432588140,false,0,0,25,0
1131010011,1432590000,false,1,31,68,4
0936050029,1432590000,false,0,0,1,0
1331040513,1432590002,false,2,0,15,0
0617060018,1432590002,false,0,0,28,2
1137010024,1432589996,false,0,0,48,1
0602030026,1432589700,true,1,17,55,3
1536030075,1432590000,false,0,0,1,0
0421040011,1432590003,false,0,0,24,4
0943030019,1432590000,false,0,0,5,0
1132070011,1432590002,true,4,23,219,1
1111060015,1432590002,false,0,26,23,1
1142100017,1432590002,true,0,92,105,4
1140010510,1432590002,false,0,0,28,0
0937010019,1432590007,false,0,0,7,0
1141090512,,false,0,0,2,0
1105050012,,false,0,0,1,0
1141310019,,false,0,0,0,4
1101100011,1432590120,false,2,26,34,0
