hospital_sn,update_time,full_reported,pending_doctor,pending_bed,pending_ward,pending_icu
1317050017,1429898402,false,1,0,38,4
1131050515,1429898345,false,1,0,10,0
1101020018,1429898400,false,2,0,9,5
0601160016,,false,0,0,26,1
1142120001,1429898402,false,3,0,34,0
0936060016,1429898180,false,1,0,1,0
1145010010,1429897740,false,0,0,17,0
0439010518,1429895110,false,1,0,17,0
1302050014,1429898404,false,1,0,39,2
0401180014,1429895110,true,0,8,106,5
1122010012,1429898288,false,0,0,22,0
1317040011,1429898403,false,0,0,4,0
1434020015,1429898352,false,0,0,2,0
0501110514,,false,0,0,4,0
1536030075,1429898400,false,0,0,3,0
1301200010,1429898400,false,0,0,16,0
0936050029,1429898400,false,0,0,1,0
1331040513,1429898402,false,1,0,7,0
0617060018,1429898403,false,1,0,55,1
1137010024,1429898391,false,0,0,22,0
1131010011,1429898400,false,4,27,49,2
0421040011,1429898403,false,4,0,17,1
1111060015,1429898402,false,1,0,37,0
0937010019,1429898404,false,0,0,4,1
0602030026,1429898100,false,0,0,42,1
1142100017,1429898402,false,0,0,139,3
1132070011,1429898402,false,8,0,150,2
1140010510,1429898402,false,0,0,10,0
0943030019,1429898400,false,0,0,4,0
1141090512,,true,1,0,12,0
1105050012,,false,0,0,0,0
1101150011,1429897800,false,2,0,22,1
1141310019,,false,7,0,27,0
