hospital_sn,update_time,full_reported,pending_doctor,pending_bed,pending_ward,pending_icu
1317050017,1434448801,false,1,0,58,5
1131050515,1434448752,false,3,0,1,1
1101020018,1434448800,false,0,0,7,0
1142120001,1434448802,false,7,0,56,1
0439010518,1434445503,false,1,0,16,0
1434020015,1434448715,false,4,0,3,0
0601160016,,false,4,0,16,0
0936060016,1434448766,false,2,0,0,0
1101150011,1434448200,true,3,2,33,0
0401180014,1434445502,true,3,5,93,5
1302050014,1434448795,true,3,44,89,4
1145010010,1434448140,true,6,0,32,0
1131010011,1434448800,false,5,24,39,0
1301200010,1434448800,false,2,0,32,0
0936050029,1434448800,false,2,0,10,0
0501110514,,false,0,0,11,4
1536030075,1434448800,false,3,0,2,0
0617060018,1434448802,false,5,0,35,2
1331040513,1434448801,false,3,0,7,0
1137010024,1434448795,false,0,0,26,0
0943030019,1434448800,false,0,0,7,0
0421040011,1434448803,true,5,4,21,5
1131100010,1434448800,false,0,0,15,0
0602030026,1434448500,true,2,19,56,0
0937010019,1434448803,false,0,0,14,0
1111060015,1434448802,false,4,0,9,0
1132070011,1434448802,true,1,40,188,2
1140010510,1434448802,false,0,0,12,2
1142100017,1434448802,true,3,145,117,8
1317040011,1434448807,false,3,0,13,0
1122010012,1434448784,false,4,0,17,2
1141310019,,false,5,0,60,0
1105050012,,false,0,0,8,0
1141090512,,true,6,11,35,0
1101100011,1434448920,false,3,0,31,0
