hospital_sn,update_time,full_reported,pending_doctor,pending_bed,pending_ward,pending_icu
1317050017,1437481202,false,3,0,42,0
1101020018,1437481800,false,2,0,9,1
1434020015,1437481175,false,2,0,1,0
0601160016,,false,7,0,16,0
0936060016,1437481200,false,4,0,2,0
1131050515,1437481204,false,1,0,3,0
1101150011,1437480600,true,3,0,24,1
0401180014,1437480303,true,7,10,73,6
1145010010,1437479280,false,3,0,11,0
1122010012,1437481202,false,4,0,23,1
0439010518,1437480303,false,3,0,17,1
1301200010,1437481140,false,4,0,14,0
1131010011,1437481200,false,1,29,55,1
1142120001,1437481208,false,3,0,52,0
1317040011,1437481208,false,6,0,15,0
0602030026,1437480900,false,0,0,47,0
0936050029,1437481200,false,0,0,2,0
1536030075,1437481200,false,3,0,6,0
1302050014,1437481206,true,1,17,79,2
1331040513,1437481207,false,3,0,5,0
0943030019,1437481200,true,1,0,7,1
0617060018,1437481209,false,3,0,26,2
1111060015,1437481208,false,2,0,12,0
0421040011,1437481209,true,1,0,33,5
1132070011,1437481208,false,3,0,123,2
0501110514,,false,0,0,13,3
1137010024,1437481203,false,0,0,19,0
1142100017,1437481209,false,4,0,98,3
1140010510,1437481209,false,3,0,17,0
0937010019,1437481210,false,0,0,16,0
1105050012,,false,1,0,3,0
1141090512,,false,2,0,5,0
1141310019,,false,8,0,37,0
1101100011,1437481320,false,3,0,27,0
